,pitch,yaw,roll
0,-32.21582414884671,0.4739464962914207,-1.0781534265443096
1,-32.797306673190036,0.5485463294576153,-1.2619487717999245
2,-32.21582414884671,0.4739464962914207,-1.0781534265443096
3,-32.08379944627643,0.07256855770672892,-0.9916589531233088
4,-33.10444348918125,0.6237727165722512,-1.450270304861031
5,-33.6817977253217,0.5344963297119729,-1.259454042095664
6,-33.24086977914726,0.08611869757958902,-0.9929910120050458
7,-33.6817977253217,0.5344963297119729,-1.259454042095664
8,-33.11309221667145,0.47749762904423965,-1.0820239813307497
9,-33.24086977914726,0.08611869757958902,-0.9929910120050458
10,-33.24086977914726,0.08611869757958902,-0.9929910120050458
11,-33.24086977914726,0.08611869757958902,-0.9929910120050458
12,-33.6817977253217,0.5344963297119729,-1.259454042095664
13,-33.6817977253217,0.5344963297119729,-1.259454042095664
14,-33.6817977253217,0.5344963297119729,-1.259454042095664
15,-33.6817977253217,0.5344963297119729,-1.259454042095664
16,-32.85555295770453,0.6286430902138763,-0.9888506578433119
17,-32.85555295770453,0.6286430902138763,-0.9888506578433119
18,-32.85555295770453,0.6286430902138763,-0.9888506578433119
19,-32.85555295770453,0.6286430902138763,-0.9888506578433119
20,-32.46057126644655,0.0769646637636779,-0.9897107092482573
21,-32.860763339455076,0.20895930148070788,-1.1372527582932659
22,-32.3399267108999,-0.32328951045722354,-0.9029618741604207
23,-33.38765732633411,0.5016385300044938,-1.2506932036165759
24,-32.917718614417055,0.547706566169732,-1.2623448592188702
25,-33.085338932017095,0.4262925901608343,-1.063230607101898
26,-33.53477143222588,0.8786871574413146,-1.3320612882253455
27,-33.38765732633411,0.5016385300044938,-1.2506932036165759
28,-33.085338932017095,0.4262925901608343,-1.063230607101898
29,-33.085338932017095,0.4262925901608343,-1.063230607101898
30,-33.53477143222588,0.8786871574413146,-1.3320612882253455
31,-33.53477143222588,0.8786871574413146,-1.3320612882253455
32,-33.53477143222588,0.8786871574413146,-1.3320612882253455
33,-33.65164512971219,0.4843787826439983,-1.2401728578023847
34,-33.53477143222588,0.8786871574413146,-1.3320612882253455
35,-33.53477143222588,0.8786871574413146,-1.3320612882253455
36,-33.53477143222588,0.8786871574413146,-1.3320612882253455
37,-33.38765732633411,0.5016385300044938,-1.2506932036165759
38,-33.53477143222588,0.8786871574413146,-1.3320612882253455
39,-33.53477143222588,0.8786871574413146,-1.3320612882253455
40,-33.53477143222588,0.8786871574413146,-1.3320612882253455
41,-33.53477143222588,0.8786871574413146,-1.3320612882253455
42,-33.53477143222588,0.8786871574413146,-1.3320612882253455
43,-33.53477143222588,0.8786871574413146,-1.3320612882253455
44,-33.53477143222588,0.8786871574413146,-1.3320612882253455
45,-33.53477143222588,0.8786871574413146,-1.3320612882253455
46,-33.53477143222588,0.8786871574413146,-1.3320612882253455
47,-33.53477143222588,0.8786871574413146,-1.3320612882253455
48,-33.53477143222588,0.8786871574413146,-1.3320612882253455
49,-33.13921812723635,0.7596644942961138,-1.1868417760069412
50,-33.53477143222588,0.8786871574413146,-1.3320612882253455
51,-33.53477143222588,0.8786871574413146,-1.3320612882253455
52,-33.53477143222588,0.8786871574413146,-1.3320612882253455
53,-33.53477143222588,0.8786871574413146,-1.3320612882253455
54,-33.53477143222588,0.8786871574413146,-1.3320612882253455
55,-33.53477143222588,0.8786871574413146,-1.3320612882253455
56,-33.53477143222588,0.8786871574413146,-1.3320612882253455
57,-33.53477143222588,0.8786871574413146,-1.3320612882253455
58,-33.53477143222588,0.8786871574413146,-1.3320612882253455
59,-33.53477143222588,0.8786871574413146,-1.3320612882253455
60,-33.18669993642942,1.0182861203171747,-1.4813554103395676
61,-34.090089241933924,0.9084099354204638,-1.4994411681153546
62,-33.18669993642942,1.0182861203171747,-1.4813554103395676
63,-33.53477143222588,0.8786871574413146,-1.3320612882253455
64,-33.53477143222588,0.8786871574413146,-1.3320612882253455
65,-33.53477143222588,0.8786871574413146,-1.3320612882253455
66,-33.51504808419469,0.1068263243503796,-1.1586683087818157
67,-33.53477143222588,0.8786871574413146,-1.3320612882253455
68,-33.53477143222588,0.8786871574413146,-1.3320612882253455
69,-33.53477143222588,0.8786871574413146,-1.3320612882253455
70,-32.77619229953888,0.8989806830409495,-1.3358236189162735
71,-33.13921812723635,0.7596644942961138,-1.1868417760069412
72,-33.18669993642942,1.0182861203171747,-1.4813554103395676
73,-33.13921812723635,0.7596644942961138,-1.1868417760069412
74,-33.13921812723635,0.7596644942961138,-1.1868417760069412
75,-33.18669993642942,1.0182861203171747,-1.4813554103395676
76,-33.53477143222588,0.8786871574413146,-1.3320612882253455
77,-33.13921812723635,0.7596644942961138,-1.1868417760069412
78,-32.77619229953888,0.8989806830409495,-1.3358236189162735
79,-33.18669993642942,1.0182861203171747,-1.4813554103395676
80,-32.631074715555485,0.5157077677349295,-1.2539638985705919
81,-32.12292265185357,0.5611597358000945,-1.265161522700714
82,-32.54389220152052,0.6787475861559197,-1.4079317890958367
