,pitch,yaw,roll
0,-32.87636285167511,0.47544446305527077,-1.0799256988793173
1,-32.87636285167511,0.47544446305527077,-1.0799256988793173
2,-32.87636285167511,0.47544446305527077,-1.0799256988793173
3,-33.329041381634966,0.9343592675793672,-1.3505890658772544
4,-32.565370586687976,0.9554059677557403,-1.354391851170744
5,-32.565370586687976,0.9554059677557403,-1.354391851170744
6,-32.565370586687976,0.9554059677557403,-1.354391851170744
7,-33.13528205350403,0.9996842086420107,-1.5282081059370431
8,-33.13528205350403,0.9996842086420107,-1.5282081059370431
9,-32.725182440153134,0.8913415789514749,-1.387509799207332
10,-32.15003962643138,0.8409576230358912,-1.2123938166141377
11,-32.565370586687976,0.9554059677557403,-1.354391851170744
12,-32.35412605296486,1.035657046095378,-1.5371795168657059
13,-32.35412605296486,1.035657046095378,-1.5371795168657059
14,-32.20668213647119,0.657193641699543,-1.459463925275004
15,-32.797306673190036,0.5485463294576153,-1.2619487717999245
16,-32.797306673190036,0.5485463294576153,-1.2619487717999245
17,-32.797306673190036,0.5485463294576153,-1.2619487717999245
18,-32.797306673190036,0.5485463294576153,-1.2619487717999245
19,-32.797306673190036,0.5485463294576153,-1.2619487717999245
20,-32.797306673190036,0.5485463294576153,-1.2619487717999245
21,-32.21582414884671,0.4739464962914207,-1.0781534265443096
22,-32.797306673190036,0.5485463294576153,-1.2619487717999245
23,-32.797306673190036,0.5485463294576153,-1.2619487717999245
24,-32.797306673190036,0.5485463294576153,-1.2619487717999245
25,-32.21582414884671,0.4739464962914207,-1.0781534265443096
26,-32.21582414884671,0.4739464962914207,-1.0781534265443096
27,-32.21582414884671,0.4739464962914207,-1.0781534265443096
28,-32.797306673190036,0.5485463294576153,-1.2619487717999245
29,-32.21582414884671,0.4739464962914207,-1.0781534265443096
30,-32.21582414884671,0.4739464962914207,-1.0781534265443096
31,-32.21582414884671,0.4739464962914207,-1.0781534265443096
32,-32.21582414884671,0.4739464962914207,-1.0781534265443096
33,-32.797306673190036,0.5485463294576153,-1.2619487717999245
34,-32.21582414884671,0.4739464962914207,-1.0781534265443096
35,-32.21582414884671,0.4739464962914207,-1.0781534265443096
36,-32.08379944627643,0.07256855770672892,-0.9916589531233088
37,-32.66106588115545,-0.0020722458982375077,-0.8052649430183623
38,-32.08379944627643,0.07256855770672892,-0.9916589531233088
39,-32.08379944627643,0.07256855770672892,-0.9916589531233088
40,-33.24086977914726,0.08611869757958902,-0.9929910120050458
41,-32.537192421675655,0.5678769759037396,-1.2731675671474212
42,-32.66106588115545,-0.0020722458982375077,-0.8052649430183623
43,-33.10444348918125,0.6237727165722512,-1.450270304861031
44,-33.6817977253217,0.5344963297119729,-1.259454042095664
45,-33.6817977253217,0.5344963297119729,-1.259454042095664
46,-33.11309221667145,0.47749762904423965,-1.0820239813307497
47,-33.6817977253217,0.5344963297119729,-1.259454042095664
48,-33.6817977253217,0.5344963297119729,-1.259454042095664
49,-33.6817977253217,0.5344963297119729,-1.259454042095664
50,-33.11309221667145,0.47749762904423965,-1.0820239813307497
51,-33.6817977253217,0.5344963297119729,-1.259454042095664
52,-33.6817977253217,0.5344963297119729,-1.259454042095664
53,-33.6817977253217,0.5344963297119729,-1.259454042095664
54,-33.24086977914726,0.08611869757958902,-0.9929910120050458
55,-33.6817977253217,0.5344963297119729,-1.259454042095664
56,-33.11309221667145,0.47749762904423965,-1.0820239813307497
57,-33.11309221667145,0.47749762904423965,-1.0820239813307497
58,-33.11309221667145,0.47749762904423965,-1.0820239813307497
59,-33.11309221667145,0.47749762904423965,-1.0820239813307497
60,-33.11309221667145,0.47749762904423965,-1.0820239813307497
61,-33.6817977253217,0.5344963297119729,-1.259454042095664
62,-33.6817977253217,0.5344963297119729,-1.259454042095664
63,-33.293257145791785,0.4113442671470923,-1.1131250753520574
64,-33.293257145791785,0.4113442671470923,-1.1131250753520574
65,-33.11309221667145,0.47749762904423965,-1.0820239813307497
66,-33.6817977253217,0.5344963297119729,-1.259454042095664
67,-33.6817977253217,0.5344963297119729,-1.259454042095664
