,pitch,yaw,roll
0,-32.797306673190036,0.5485463294576153,-1.2619487717999245
1,-32.797306673190036,0.5485463294576153,-1.2619487717999245
2,-32.797306673190036,0.5485463294576153,-1.2619487717999245
3,-32.797306673190036,0.5485463294576153,-1.2619487717999245
4,-32.21582414884671,0.4739464962914207,-1.0781534265443096
5,-32.797306673190036,0.5485463294576153,-1.2619487717999245
6,-32.797306673190036,0.5485463294576153,-1.2619487717999245
7,-32.797306673190036,0.5485463294576153,-1.2619487717999245
8,-32.21582414884671,0.4739464962914207,-1.0781534265443096
9,-32.21582414884671,0.4739464962914207,-1.0781534265443096
10,-32.21582414884671,0.4739464962914207,-1.0781534265443096
11,-32.21582414884671,0.4739464962914207,-1.0781534265443096
12,-32.08379944627643,0.07256855770672892,-0.9916589531233088
13,-32.21582414884671,0.4739464962914207,-1.0781534265443096
14,-32.66106588115545,-0.0020722458982375077,-0.8052649430183623
15,-32.08379944627643,0.07256855770672892,-0.9916589531233088
16,-33.10444348918125,0.6237727165722512,-1.450270304861031
17,-32.537192421675655,0.5678769759037396,-1.2731675671474212
18,-33.6817977253217,0.5344963297119729,-1.259454042095664
19,-33.6817977253217,0.5344963297119729,-1.259454042095664
20,-33.6817977253217,0.5344963297119729,-1.259454042095664
21,-33.6817977253217,0.5344963297119729,-1.259454042095664
22,-33.24086977914726,0.08611869757958902,-0.9929910120050458
23,-33.24086977914726,0.08611869757958902,-0.9929910120050458
24,-33.11309221667145,0.47749762904423965,-1.0820239813307497
25,-33.6817977253217,0.5344963297119729,-1.259454042095664
26,-33.6817977253217,0.5344963297119729,-1.259454042095664
27,-33.293257145791785,0.4113442671470923,-1.1131250753520574
28,-33.6817977253217,0.5344963297119729,-1.259454042095664
29,-33.293257145791785,0.4113442671470923,-1.1131250753520574
30,-33.293257145791785,0.4113442671470923,-1.1131250753520574
31,-33.293257145791785,0.4113442671470923,-1.1131250753520574
32,-33.6817977253217,0.5344963297119729,-1.259454042095664
33,-33.293257145791785,0.4113442671470923,-1.1131250753520574
34,-33.6817977253217,0.5344963297119729,-1.259454042095664
35,-33.29661293748751,0.27630175727796863,-0.749688233264305
36,-33.32155017313556,0.670996568585147,-1.4088221888521342
37,-32.275365195535386,0.20829764464937223,-1.1933597573131864
38,-33.29661293748751,0.27630175727796863,-0.749688233264305
39,-32.917718614417055,0.547706566169732,-1.2623448592188702
40,-32.917718614417055,0.547706566169732,-1.2623448592188702
41,-32.917718614417055,0.547706566169732,-1.2623448592188702
42,-32.33658068180867,0.47516239554450446,-1.079264235411758
43,-32.917718614417055,0.547706566169732,-1.2623448592188702
44,-32.917718614417055,0.547706566169732,-1.2623448592188702
45,-32.917718614417055,0.547706566169732,-1.2623448592188702
46,-32.917718614417055,0.547706566169732,-1.2623448592188702
47,-32.33658068180867,0.47516239554450446,-1.079264235411758
48,-32.917718614417055,0.547706566169732,-1.2623448592188702
49,-32.33658068180867,0.47516239554450446,-1.079264235411758
50,-32.917718614417055,0.547706566169732,-1.2623448592188702
51,-32.33658068180867,0.47516239554450446,-1.079264235411758
52,-32.33658068180867,0.47516239554450446,-1.079264235411758
53,-32.917718614417055,0.547706566169732,-1.2623448592188702
54,-32.33658068180867,0.47516239554450446,-1.079264235411758
55,-32.917718614417055,0.547706566169732,-1.2623448592188702
56,-33.37375627518344,0.9931617861776705,-1.5284282107580764
57,-32.917718614417055,0.547706566169732,-1.2623448592188702
58,-32.917718614417055,0.547706566169732,-1.2623448592188702
59,-32.917718614417055,0.547706566169732,-1.2623448592188702
60,-32.917718614417055,0.547706566169732,-1.2623448592188702
