,pitch,yaw,roll
0,-35.947426839384434,0.9786824016153665,-1.1166812438707154
1,-35.629470216828,1.120314526420414,-1.2725089152890077
2,-36.32328507205122,0.598850942443617,-0.8717905665510679
3,-35.947426839384434,0.9786824016153665,-1.1166812438707154
4,-35.947426839384434,0.9786824016153665,-1.1166812438707154
5,-35.947426839384434,0.9786824016153665,-1.1166812438707154
6,-35.629470216828,1.120314526420414,-1.2725089152890077
7,-35.629470216828,1.120314526420414,-1.2725089152890077
8,-35.629470216828,1.120314526420414,-1.2725089152890077
9,-35.629470216828,1.120314526420414,-1.2725089152890077
10,-34.76514944823745,1.296395081244161,-1.1864643483114166
11,-35.27942050875848,0.9831330332436204,-1.1173629404737755
12,-35.15453035867944,0.8879522281304735,-0.9340825601530078
13,-35.66498282057148,0.5881134268458007,-0.8680506892134482
14,-35.15453035867944,0.8879522281304735,-0.9340825601530078
15,-35.66498282057148,0.5881134268458007,-0.8680506892134482
16,-35.66498282057148,0.5881134268458007,-0.8680506892134482
17,-35.66498282057148,0.5881134268458007,-0.8680506892134482
18,-35.66498282057148,0.5881134268458007,-0.8680506892134482
19,-35.66498282057148,0.5881134268458007,-0.8680506892134482
20,-35.66498282057148,0.5881134268458007,-0.8680506892134482
21,-35.66498282057148,0.5881134268458007,-0.8680506892134482
22,-35.66498282057148,0.5881134268458007,-0.8680506892134482
23,-35.66498282057148,0.5881134268458007,-0.8680506892134482
24,-35.66498282057148,0.5881134268458007,-0.8680506892134482
25,-35.66498282057148,0.5881134268458007,-0.8680506892134482
26,-35.66498282057148,0.5881134268458007,-0.8680506892134482
27,-35.66498282057148,0.5881134268458007,-0.8680506892134482
28,-35.33424914319278,0.7204191022559272,-1.0204458791356532
29,-35.66498282057148,0.5881134268458007,-0.8680506892134482
30,-35.66498282057148,0.5881134268458007,-0.8680506892134482
31,-35.66498282057148,0.5881134268458007,-0.8680506892134482
32,-35.66498282057148,0.5881134268458007,-0.8680506892134482
33,-35.33424914319278,0.7204191022559272,-1.0204458791356532
34,-35.33424914319278,0.7204191022559272,-1.0204458791356532
35,-34.45407542651651,0.8797135869179582,-0.9300996474064716
36,-35.66498282057148,0.5881134268458007,-0.8680506892134482
37,-34.45407542651651,0.8797135869179582,-0.9300996474064716
38,-34.80151945289376,0.7478324673797215,-0.7794231205729869
39,-34.45407542651651,0.8797135869179582,-0.9300996474064716
40,-34.80151945289376,0.7478324673797215,-0.7794231205729869
41,-34.45407542651651,0.8797135869179582,-0.9300996474064716
42,-34.45407542651651,0.8797135869179582,-0.9300996474064716
43,-34.45407542651651,0.8797135869179582,-0.9300996474064716
44,-34.45407542651651,0.8797135869179582,-0.9300996474064716
45,-34.45407542651651,0.8797135869179582,-0.9300996474064716
46,-34.858839905281116,0.944343780824386,-0.9492952520781761
47,-34.33330714231883,1.256873440273006,-1.0170621543758955
48,-34.45407542651651,0.8797135869179582,-0.9300996474064716
49,-34.45407542651651,0.8797135869179582,-0.9300996474064716
50,-34.33330714231883,1.256873440273006,-1.0170621543758955
51,-34.33330714231883,1.256873440273006,-1.0170621543758955
52,-34.33330714231883,1.256873440273006,-1.0170621543758955
53,-34.33330714231883,1.256873440273006,-1.0170621543758955
54,-34.45407542651651,0.8797135869179582,-0.9300996474064716
