,pitch,yaw,roll
0,-29.661751155812283,-1.6154165234067328,1.0552449329320832
1,-28.168254135352186,-1.0598050900879237,0.7579640285930097
2,-28.834618672275553,-1.241503629962986,0.9788715996337097
3,-29.02693476393415,-1.4688744678200643,0.8443073850077304
4,-29.088082552694203,-1.0487779026902113,0.7610724315511553
5,-29.02693476393415,-1.4688744678200643,0.8443073850077304
6,-29.661751155812283,-1.6154165234067328,1.0552449329320832
7,-28.599176773897568,-0.9454555762599192,0.6320123406014442
8,-28.531795775367698,-1.3658610412152608,0.7136804639759462
9,-29.17007678880421,-1.5212861550820491,0.9262160427582031
10,-28.599176773897568,-0.9454555762599192,0.6320123406014442
11,-28.67219661264562,-1.4422376619863373,0.8042961450026954
12,-28.67219661264562,-1.4422376619863373,0.8042961450026954
13,-28.871263988551306,-1.6583593292620957,0.666864942521024
14,-26.649268973618803,-0.5181271328781076,0.5474553493578737
15,-28.10629992472272,-0.8581021465786328,0.510409649213939
16,-26.61615932524427,-0.08473609842120024,0.4704412400623975
17,-28.222905504080728,-1.5344977356295628,0.9249224590542212
18,-27.205010964965567,-0.7474392121566729,0.781867329154977
19,-27.205010964965567,-0.7474392121566729,0.781867329154977
20,-28.222905504080728,-1.5344977356295628,0.9249224590542212
21,-28.104719400320448,-1.1282120951240042,0.8517255367156372
22,-27.28768721932107,-1.160456169592991,0.8536679833217888
23,-28.67595356923738,-1.718218395283764,1.1503832529850502
24,-27.205010964965567,-0.7474392121566729,0.781867329154977
25,-28.72268607239235,-0.9536495882812289,0.636041119061955
26,-27.46596565695137,-0.9197646388238003,0.6236463890820234
27,-28.72268607239235,-0.9536495882812289,0.636041119061955
28,-29.29251057063729,-1.5260718668055595,0.9299589036768
29,-29.29251057063729,-1.5260718668055595,0.9299589036768
30,-28.72268607239235,-0.9536495882812289,0.636041119061955
31,-29.29251057063729,-1.5260718668055595,0.9299589036768
32,-28.065602516337947,-0.7462002578066954,0.4081641452849101
33,-29.75789951620692,-1.5156907923821257,0.8669570339034621
34,-29.29251057063729,-1.5260718668055595,0.9299589036768
35,-29.29251057063729,-1.5260718668055595,0.9299589036768
36,-29.29251057063729,-1.5260718668055595,0.9299589036768
37,-30.013847964555595,-1.1731675038794827,0.8664425396584959
38,-27.968183003593282,-1.2354986176559244,0.97335947475605
39,-28.79313871601832,-0.8995393202665475,0.918737859875179
40,-28.79313871601832,-0.8995393202665475,0.918737859875179
41,-27.968183003593282,-1.2354986176559244,0.97335947475605
42,-29.29251057063729,-1.5260718668055595,0.9299589036768
43,-27.968183003593282,-1.2354986176559244,0.97335947475605
44,-27.968183003593282,-1.2354986176559244,0.97335947475605
45,-30.30280217228929,-2.0762902626499926,1.1647711397984226
46,-28.79313871601832,-0.8995393202665475,0.918737859875179
47,-27.968183003593282,-1.2354986176559244,0.97335947475605
48,-28.867762450813615,-1.6216727885938464,1.0523850523121958
49,-27.968183003593282,-1.2354986176559244,0.97335947475605
50,-27.326184029541366,-0.6040713223383639,0.6659557525958888
51,-27.968183003593282,-1.2354986176559244,0.97335947475605
52,-29.75789951620692,-1.5156907923821257,0.8669570339034621
53,-27.968183003593282,-1.2354986176559244,0.97335947475605
54,-27.968183003593282,-1.2354986176559244,0.97335947475605
55,-29.600719301780543,-1.2784675809172008,0.994743216274102
56,-28.867762450813615,-1.6216727885938464,1.0523850523121958
57,-28.79313871601832,-0.8995393202665475,0.918737859875179
58,-28.79313871601832,-0.8995393202665475,0.918737859875179
59,-28.867762450813615,-1.6216727885938464,1.0523850523121958
60,-28.867762450813615,-1.6216727885938464,1.0523850523121958
61,-28.867762450813615,-1.6216727885938464,1.0523850523121958
62,-28.867762450813615,-1.6216727885938464,1.0523850523121958
63,-28.348294026845025,-1.5394743172003411,0.9287196227162408
64,-28.79313871601832,-0.8995393202665475,0.918737859875179
65,-28.348294026845025,-1.5394743172003411,0.9287196227162408
66,-28.867762450813615,-1.6216727885938464,1.0523850523121958
67,-28.867762450813615,-1.6216727885938464,1.0523850523121958
