,pitch,yaw,roll
0,-28.409533694975153,0.7724787576580612,-0.12579276425454253
1,-29.166802417254047,0.33190020295981143,-0.040461825363133364
2,-28.596819722099525,1.1290905369382915,-0.1883097724505962
3,-29.166802417254047,0.33190020295981143,-0.040461825363133364
4,-28.763174726155995,0.4631764549416136,-0.17522389986740067
5,-29.166802417254047,0.33190020295981143,-0.040461825363133364
6,-28.942036798643556,0.8319620625223247,-0.2431226282194273
7,-27.596007288799257,1.2356732405656188,-0.20795740275130636
8,-28.942036798643556,0.8319620625223247,-0.2431226282194273
9,-28.388308602694593,0.7978972328725922,-0.13054094298533497
10,-28.388308602694593,0.7978972328725922,-0.13054094298533497
11,-28.388308602694593,0.7978972328725922,-0.13054094298533497
12,-28.388308602694593,0.7978972328725922,-0.13054094298533497
13,-28.388308602694593,0.7978972328725922,-0.13054094298533497
14,-28.388308602694593,0.7978972328725922,-0.13054094298533497
15,-28.388308602694593,0.7978972328725922,-0.13054094298533497
16,-28.388308602694593,0.7978972328725922,-0.13054094298533497
17,-28.388308602694593,0.7978972328725922,-0.13054094298533497
18,-28.388308602694593,0.7978972328725922,-0.13054094298533497
19,-28.388308602694593,0.7978972328725922,-0.13054094298533497
20,-28.388308602694593,0.7978972328725922,-0.13054094298533497
21,-28.388308602694593,0.7978972328725922,-0.13054094298533497
22,-28.388308602694593,0.7978972328725922,-0.13054094298533497
23,-28.388308602694593,0.7978972328725922,-0.13054094298533497
24,-28.88387189139607,0.1490223161061841,0.18430193675642279
25,-27.98439649397423,0.9152802388483205,-0.2570576501968361
26,-28.456611353068922,0.2562351459700162,0.05874239902054458
27,-28.88387189139607,0.1490223161061841,0.18430193675642279
28,-28.456611353068922,0.2562351459700162,0.05874239902054458
29,-28.456611353068922,0.2562351459700162,0.05874239902054458
30,-28.456611353068922,0.2562351459700162,0.05874239902054458
31,-28.456611353068922,0.2562351459700162,0.05874239902054458
32,-28.456611353068922,0.2562351459700162,0.05874239902054458
33,-27.032602981948145,0.6369300311845928,0.09801610857903557
34,-28.456611353068922,0.2562351459700162,0.05874239902054458
35,-28.456611353068922,0.2562351459700162,0.05874239902054458
36,-27.67703648869093,0.7402609961063468,-0.1029859689068128
37,-27.032602981948145,0.6369300311845928,0.09801610857903557
38,-27.901957630262586,0.21472023346341465,0.17086321493148848
39,-27.901957630262586,0.21472023346341465,0.17086321493148848
40,-27.901957630262586,0.21472023346341465,0.17086321493148848
41,-28.52434247464177,0.31360464753108247,-0.02642864691881587
42,-27.901957630262586,0.21472023346341465,0.17086321493148848
43,-28.52434247464177,0.31360464753108247,-0.02642864691881587
44,-28.52434247464177,0.31360464753108247,-0.02642864691881587
