,pitch,yaw,roll
0,5.08532684950481,-6.370572613006515,2.7487336996343887
1,5.10240061838266,-5.976446371151262,2.7268152906435246
2,5.10240061838266,-5.976446371151262,2.7268152906435246
3,4.929727167126401,-5.7436620755736545,2.7629505875162588
4,4.929727167126401,-5.7436620755736545,2.7629505875162588
5,4.929727167126401,-5.7436620755736545,2.7629505875162588
6,5.10240061838266,-5.976446371151262,2.7268152906435246
7,5.319198035488029,-6.271865127621974,2.6910613273833603
8,5.62821451451569,-5.585103683670814,2.4614888347134607
9,5.563015299442355,-5.9693585203453905,2.550635864570503
10,4.673392968484876,-5.890665731468063,2.607839908315439
11,4.822690111977664,-6.518636323915872,2.5941860424347243
12,5.9889441394516325,-6.345115795388094,2.6748244953122247
13,5.563015299442355,-5.9693585203453905,2.550635864570503
14,5.563015299442355,-5.9693585203453905,2.550635864570503
15,5.9889441394516325,-6.345115795388094,2.6748244953122247
16,5.731500425848992,-6.580868259071119,2.5325146044184117
17,5.563015299442355,-5.9693585203453905,2.550635864570503
18,5.563015299442355,-5.9693585203453905,2.550635864570503
19,5.563015299442355,-5.9693585203453905,2.550635864570503
20,5.563015299442355,-5.9693585203453905,2.550635864570503
21,5.332092568878892,-6.0627190399372735,2.606941498847482
22,5.563015299442355,-5.9693585203453905,2.550635864570503
23,5.177231105265037,-5.441369553721459,2.6223075402835883
24,5.563015299442355,-5.9693585203453905,2.550635864570503
25,5.563015299442355,-5.9693585203453905,2.550635864570503
26,5.563015299442355,-5.9693585203453905,2.550635864570503
27,5.563015299442355,-5.9693585203453905,2.550635864570503
28,5.563015299442355,-5.9693585203453905,2.550635864570503
29,5.563015299442355,-5.9693585203453905,2.550635864570503
30,5.563015299442355,-5.9693585203453905,2.550635864570503
31,5.563015299442355,-5.9693585203453905,2.550635864570503
32,5.563015299442355,-5.9693585203453905,2.550635864570503
33,5.144262973732651,-5.592529494487876,2.42382208421901
34,5.746966247414065,-6.200688891010855,2.513578509817643
35,5.177231105265037,-5.441369553721459,2.6223075402835883
36,5.563015299442355,-5.9693585203453905,2.550635864570503
37,5.332092568878892,-6.0627190399372735,2.606941498847482
38,5.177231105265037,-5.441369553721459,2.6223075402835883
39,5.501856282687328,-6.3505632390983635,2.6404149629349063
40,5.563015299442355,-5.9693585203453905,2.550635864570503
41,5.177231105265037,-5.441369553721459,2.6223075402835883
42,4.926520077833544,-5.289341427199788,2.4564892447189837
43,5.2252761208631,-5.7709326121443745,2.64878428838278
44,6.0747996373773105,-6.05238183072481,2.6723428444064705
45,5.607001695855445,-6.291539551654035,2.5750259420609027
46,4.698819204587863,-5.664361582176393,2.52255823143133
47,4.280032872787331,-5.273550713372293,2.3906738527786153
48,4.773089568295376,-5.0550395861968065,2.493104992803028
49,5.2252761208631,-5.7709326121443745,2.64878428838278
50,5.607001695855445,-6.291539551654035,2.5750259420609027
51,5.607001695855445,-6.291539551654035,2.5750259420609027
52,4.773089568295376,-5.0550395861968065,2.493104992803028
53,5.2252761208631,-5.7709326121443745,2.64878428838278
54,5.299206423893736,-5.379325107868557,2.559005661423051
55,5.2252761208631,-5.7709326121443745,2.64878428838278
56,5.2252761208631,-5.7709326121443745,2.64878428838278
57,4.434313289025994,-5.505997377617485,2.354702092285604
58,5.628885211375433,-5.926915600322505,2.836936034426837
59,5.2252761208631,-5.7709326121443745,2.64878428838278
60,5.2252761208631,-5.7709326121443745,2.64878428838278
61,5.607001695855445,-6.291539551654035,2.5750259420609027
62,4.305603770893441,-4.87530656687076,2.366260641176872
63,5.2252761208631,-5.7709326121443745,2.64878428838278
64,5.243293112918479,-5.3863223996389,2.6276494734793316
65,5.2252761208631,-5.7709326121443745,2.64878428838278
66,5.2252761208631,-5.7709326121443745,2.64878428838278
67,5.2252761208631,-5.7709326121443745,2.64878428838278
68,5.2252761208631,-5.7709326121443745,2.64878428838278
69,5.2252761208631,-5.7709326121443745,2.64878428838278
70,5.2252761208631,-5.7709326121443745,2.64878428838278
71,5.2252761208631,-5.7709326121443745,2.64878428838278
72,5.2252761208631,-5.7709326121443745,2.64878428838278
73,5.154897400726327,-6.159581120952214,2.739220318550915
74,5.2252761208631,-5.7709326121443745,2.64878428838278
75,5.2252761208631,-5.7709326121443745,2.64878428838278
76,5.397051950726308,-6.004505090535708,2.6120848412286555
77,5.2252761208631,-5.7709326121443745,2.64878428838278
78,5.2252761208631,-5.7709326121443745,2.64878428838278
79,5.243293112918479,-5.3863223996389,2.6276494734793316
80,5.2252761208631,-5.7709326121443745,2.64878428838278
81,5.08862002288717,-5.151378701897196,2.6644354853441845
82,5.243293112918479,-5.3863223996389,2.6276494734793316
83,5.2252761208631,-5.7709326121443745,2.64878428838278
84,5.397051950726308,-6.004505090535708,2.6120848412286555
85,5.2252761208631,-5.7709326121443745,2.64878428838278
86,5.2252761208631,-5.7709326121443745,2.64878428838278
87,5.08862002288717,-5.151378701897196,2.6644354853441845
88,5.08862002288717,-5.151378701897196,2.6644354853441845
