,pitch,yaw,roll
0,-0.7309878494521627,4.290529345847443,-4.056812005238747
1,-0.45192271606217105,4.969925550561207,-4.081302188277631
2,-0.6681557606655133,4.744528970140076,-4.039715493430841
3,-0.9703630325185486,4.5729327762782,-3.9696082954799223
4,-0.7492048611755422,4.796587643453564,-4.0112061652076925
5,-0.6681557606655133,4.744528970140076,-4.039715493430841
6,-0.5351604519338196,5.021450172233614,-4.053073872971368
7,-0.7492048611755422,4.796587643453564,-4.0112061652076925
8,-0.7309878494521627,4.290529345847443,-4.056812005238747
9,-0.6681557606655133,4.744528970140076,-4.039715493430841
10,-0.6681557606655133,4.744528970140076,-4.039715493430841
11,-0.701190512536499,4.679183318691616,-4.089020723075045
12,-0.7492048611755422,4.796587643453564,-4.0112061652076925
13,-0.6681557606655133,4.744528970140076,-4.039715493430841
14,-0.6681557606655133,4.744528970140076,-4.039715493430841
15,-0.9013478933728152,4.581242564424845,-4.158818118121618
16,-0.701190512536499,4.679183318691616,-4.089020723075045
17,-0.701190512536499,4.679183318691616,-4.089020723075045
18,-0.6033775464923963,5.187346865142593,-4.02113845705001
19,-0.6681557606655133,4.744528970140076,-4.039715493430841
20,-0.6681557606655133,4.744528970140076,-4.039715493430841
21,-0.6875640474944191,5.241470841391496,-3.993506208385494
22,-1.0958266667631165,4.742592523036529,-4.150012167404341
23,-0.6386024716289285,5.120018036079555,-4.07063476394737
24,-0.9111137235667854,5.085149996638321,-4.112600639559556
25,-0.8293689878843793,5.03005279032743,-4.140415804375945
26,-0.7309878494521627,4.290529345847443,-4.056812005238747
27,-0.9437545327959924,4.955285372915053,-4.002545412364163
28,-0.7560919795010648,5.467867252868958,-4.120561947699377
29,-0.7944316043765696,4.912461104117399,-4.126215114135064
30,-0.8233762894080314,4.9650417485828715,-3.980552580544483
31,-0.9703630325185486,4.5729327762782,-3.9696082954799223
32,-0.7492048611755422,4.796587643453564,-4.0112061652076925
33,-0.8293689878843793,5.03005279032743,-4.140415804375945
34,-0.7136806399594491,4.858262227925829,-4.1543657542828205
35,-1.018392075201774,5.364500564670177,-4.195400725909049
36,-0.7240746907994549,5.173821716981844,-4.043138604298417
37,-0.9500730788110161,5.0191848507682115,-4.162740764495131
38,-0.9424388151698224,4.694868212105428,-4.273200626169773
39,-0.8408737625798324,5.5246938969361405,-4.093581191357971
40,-0.6560841413541993,4.362891955345836,-4.004943552650327
41,-0.9472191036485356,5.137684995635406,-4.06752749552496
42,-1.093768210410957,4.920768602923262,-4.213969640582697
43,-1.093768210410957,4.920768602923262,-4.213969640582697
44,-0.701190512536499,4.679183318691616,-4.089020723075045
45,-0.701190512536499,4.679183318691616,-4.089020723075045
46,-0.701190512536499,4.679183318691616,-4.089020723075045
47,-0.8670497652452411,4.96441600029464,-4.190418667813252
48,-0.9259911618707406,5.579251773746929,-4.25984552863964
49,-0.9424388151698224,4.694868212105428,-4.273200626169773
50,-0.701190512536499,4.679183318691616,-4.089020723075045
51,-0.411929652053999,4.980662502097878,-3.886078035896501
52,-0.9111137235667854,5.085149996638321,-4.112600639559556
53,-1.2436252451823293,5.140520845360324,-4.154969452176435
54,-0.49473553393033853,5.027206015656892,-4.050617952591339
55,-0.44038440817155333,4.593721544131822,-4.047872294342604
56,-0.8847697391334179,5.6481986139433165,-4.209469698221927
57,-0.9101598244015179,5.08110523270062,-4.305457609144778
58,-0.8292574451689347,4.845604674311852,-4.175706141118273
59,-0.7240746907994549,5.173821716981844,-4.043138604298417
60,-1.1438252683029475,5.358179107326435,-4.219155339002493
61,-1.1438252683029475,5.358179107326435,-4.219155339002493
62,-0.7066764067879205,4.802346020623949,-4.0084173831269325
63,-0.6560841413541993,4.362891955345836,-4.004943552650327
64,-0.8146485010379649,5.0079840577140455,-3.9455075714122434
65,-0.4184844314856946,4.416749309145611,-3.981793045706831
66,-0.3797603678818291,5.046566822158816,-4.02997381089741
67,-0.7645949610366358,4.346887082229255,-4.024374602310055
68,-0.624893772161272,4.751448114342229,-4.03691951393218
69,-0.6728738908441017,4.869389922044254,-3.9592326138289113
70,-0.8847697391334179,5.6481986139433165,-4.209469698221927
71,-0.6728738908441017,4.869389922044254,-3.9592326138289113
72,-0.6728738908441017,4.869389922044254,-3.9592326138289113
73,-0.7066764067879205,4.802346020623949,-4.0084173831269325
74,-0.9259911618707406,5.579251773746929,-4.25984552863964
75,-1.1007654262839708,5.4241063851833315,-4.168535493896482
76,-1.3113105374866052,5.243469866460296,-4.092477592060399
77,-0.8963678904525523,5.0629691889655675,-3.917455718381068
78,-0.7066764067879205,4.802346020623949,-4.0084173831269325
79,-0.4690077745306098,4.525911717659119,-4.096520837838862
80,-0.739554540913673,4.735845725887443,-4.057560492483992
81,-1.7105365784684352,5.012167904053969,-4.271853619420742
82,-1.2141720163422178,4.914844143500423,-4.236717402586199
83,-0.6728738908441017,4.869389922044254,-3.9592326138289113
84,-1.1007654262839708,5.4241063851833315,-4.168535493896482
