,pitch,yaw,roll
0,-33.902387345011306,-2.926810611655742,-0.9794791811781137
1,-34.23623615516354,-2.4971820913321503,-1.0168298744008708
2,-33.82290362208363,-2.1390284112707953,-1.2696575215262578
3,-33.902387345011306,-2.926810611655742,-0.9794791811781137
4,-33.47568879028191,-2.5651539342789564,-1.2336374903383533
5,-33.902387345011306,-2.926810611655742,-0.9794791811781137
6,-33.82290362208363,-2.1390284112707953,-1.2696575215262578
7,-33.82290362208363,-2.1390284112707953,-1.2696575215262578
8,-33.82290362208363,-2.1390284112707953,-1.2696575215262578
9,-33.82290362208363,-2.1390284112707953,-1.2696575215262578
10,-33.78634357488892,-2.9448349935985174,-0.7190927672647356
11,-33.306559982766515,-2.3915964441999003,-1.0272746588541328
12,-33.35631198984029,-2.589866949772921,-0.9706698711244924
13,-32.52573666842062,-2.45456586744412,-1.2435939354564094
14,-32.52573666842062,-2.45456586744412,-1.2435939354564094
15,-33.35631198984029,-2.589866949772921,-0.9706698711244924
16,-32.31525331614114,-1.8544430705418304,-1.3191365324831794
17,-33.14446698307364,-2.0140133682616757,-1.0418327083976051
18,-33.14446698307364,-2.0140133682616757,-1.0418327083976051
19,-33.14446698307364,-2.0140133682616757,-1.0418327083976051
20,-33.14446698307364,-2.0140133682616757,-1.0418327083976051
21,-33.89367839103707,-2.158290483299059,-1.263502882590537
22,-33.54679942549103,-2.5846940567275665,-1.2269574888010577
23,-33.54679942549103,-2.5846940567275665,-1.2269574888010577
24,-34.35609295466321,-2.697331205885191,-0.9582473312741958
25,-34.840112662578434,-3.198677942116859,-0.90043759672183
26,-34.35609295466321,-2.697331205885191,-0.9582473312741958
27,-34.840112662578434,-3.198677942116859,-0.90043759672183
28,-34.35609295466321,-2.697331205885191,-0.9582473312741958
29,-34.35609295466321,-2.697331205885191,-0.9582473312741958
30,-34.35609295466321,-2.697331205885191,-0.9582473312741958
31,-34.840112662578434,-3.198677942116859,-0.90043759672183
32,-34.840112662578434,-3.198677942116859,-0.90043759672183
33,-34.840112662578434,-3.198677942116859,-0.90043759672183
34,-34.840112662578434,-3.198677942116859,-0.90043759672183
35,-34.35609295466321,-2.697331205885191,-0.9582473312741958
36,-34.840112662578434,-3.198677942116859,-0.90043759672183
37,-34.840112662578434,-3.198677942116859,-0.90043759672183
38,-34.840112662578434,-3.198677942116859,-0.90043759672183
39,-33.85822079137179,-2.963249801952988,-0.7121246626041239
40,-34.840112662578434,-3.198677942116859,-0.90043759672183
41,-34.840112662578434,-3.198677942116859,-0.90043759672183
42,-33.85822079137179,-2.963249801952988,-0.7121246626041239
43,-33.85822079137179,-2.963249801952988,-0.7121246626041239
44,-33.85822079137179,-2.963249801952988,-0.7121246626041239
45,-33.85822079137179,-2.963249801952988,-0.7121246626041239
46,-33.85822079137179,-2.963249801952988,-0.7121246626041239
47,-33.85822079137179,-2.963249801952988,-0.7121246626041239
48,-33.85822079137179,-2.963249801952988,-0.7121246626041239
49,-33.85822079137179,-2.963249801952988,-0.7121246626041239
50,-33.85822079137179,-2.963249801952988,-0.7121246626041239
51,-33.85822079137179,-2.963249801952988,-0.7121246626041239
52,-33.42777271556429,-2.608937962337663,-0.9640720910110979
53,-33.85822079137179,-2.963249801952988,-0.7121246626041239
54,-34.364150420263115,-3.4698930666933063,-0.6535644863786456
55,-33.42777271556429,-2.608937962337663,-0.9640720910110979
56,-34.364150420263115,-3.4698930666933063,-0.6535644863786456
57,-33.70954554888877,-2.5678707419643536,-0.9746187729684765
58,-34.13268162986748,-2.9225281931904776,-0.7212240218054222
59,-33.70954554888877,-2.5678707419643536,-0.9746187729684765
60,-34.44577227621136,-2.6966943558496124,-1.1965668053182248
61,-33.96464062755993,-2.1775997582770463,-1.2572841338474492
62,-34.86381344719956,-3.0422613001973957,-0.9438727446489722
63,-34.44577227621136,-2.6966943558496124,-1.1965668053182248
64,-34.44577227621136,-2.6966943558496124,-1.1965668053182248
65,-34.44577227621136,-2.6966943558496124,-1.1965668053182248
66,-34.44577227621136,-2.6966943558496124,-1.1965668053182248
67,-34.44577227621136,-2.6966943558496124,-1.1965668053182248
68,-34.44577227621136,-2.6966943558496124,-1.1965668053182248
69,-34.44577227621136,-2.6966943558496124,-1.1965668053182248
70,-33.449507446750516,-2.430522492529211,-1.0141836735651988
71,-33.02825589642609,-2.0611273829155943,-1.2677016688639555
72,-33.449507446750516,-2.430522492529211,-1.0141836735651988
73,-33.449507446750516,-2.430522492529211,-1.0141836735651988
74,-33.449507446750516,-2.430522492529211,-1.0141836735651988
75,-33.02825589642609,-2.0611273829155943,-1.2677016688639555
76,-33.449507446750516,-2.430522492529211,-1.0141836735651988
77,-33.02825589642609,-2.0611273829155943,-1.2677016688639555
78,-33.02825589642609,-2.0611273829155943,-1.2677016688639555
79,-33.02825589642609,-2.0611273829155943,-1.2677016688639555
80,-33.02825589642609,-2.0611273829155943,-1.2677016688639555
81,-33.449507446750516,-2.430522492529211,-1.0141836735651988
82,-33.02825589642609,-2.0611273829155943,-1.2677016688639555
83,-33.02825589642609,-2.0611273829155943,-1.2677016688639555
84,-33.02825589642609,-2.0611273829155943,-1.2677016688639555
85,-33.02825589642609,-2.0611273829155943,-1.2677016688639555
86,-32.82822220764453,-1.4695783472598642,-1.343193136185623
87,-32.82822220764453,-1.4695783472598642,-1.343193136185623
88,-33.02825589642609,-2.0611273829155943,-1.2677016688639555
89,-33.02825589642609,-2.0611273829155943,-1.2677016688639555
