,pitch,yaw,roll
0,-32.86534957996008,1.6213874020308525,-2.6573376226507586
1,-32.86534957996008,1.6213874020308525,-2.6573376226507586
2,-32.86534957996008,1.6213874020308525,-2.6573376226507586
3,-32.86534957996008,1.6213874020308525,-2.6573376226507586
4,-32.86534957996008,1.6213874020308525,-2.6573376226507586
5,-32.86534957996008,1.6213874020308525,-2.6573376226507586
6,-32.86534957996008,1.6213874020308525,-2.6573376226507586
7,-32.86534957996008,1.6213874020308525,-2.6573376226507586
8,-31.783304993946956,1.9303595779251923,-2.4797259831448137
9,-31.783304993946956,1.9303595779251923,-2.4797259831448137
10,-31.783304993946956,1.9303595779251923,-2.4797259831448137
11,-31.783304993946956,1.9303595779251923,-2.4797259831448137
12,-32.77229348264834,0.7860572144462173,-2.1070617643537473
13,-32.30358583322649,1.3673835029372932,-2.416535122811178
14,-33.29463909329877,0.2642565248305578,-2.0471558217448433
15,-32.30358583322649,1.3673835029372932,-2.416535122811178
16,-27.499058721017775,-0.7864459770690081,-1.872123385885717
17,-27.667559282131947,-0.993558846103589,-1.9170007303519536
18,-27.667559282131947,-0.993558846103589,-1.9170007303519536
19,-27.667559282131947,-0.993558846103589,-1.9170007303519536
20,-27.667559282131947,-0.993558846103589,-1.9170007303519536
21,-27.667559282131947,-0.993558846103589,-1.9170007303519536
22,-27.667559282131947,-0.993558846103589,-1.9170007303519536
23,-27.667559282131947,-0.993558846103589,-1.9170007303519536
24,-27.667559282131947,-0.993558846103589,-1.9170007303519536
25,-27.526570781267026,-0.8465219255997811,-1.9976743947057332
26,-27.667559282131947,-0.993558846103589,-1.9170007303519536
27,-27.526570781267026,-0.8465219255997811,-1.9976743947057332
28,-27.594170420234434,-1.1380391395656162,-1.8204520374727007
29,-24.19181882538598,-2.0704298334943054,-1.673864206799781
30,-19.990020813986177,-4.1505987903722135,1.512388021876414
31,-24.72655165954012,-0.7414496689923032,-4.443764553440147
32,-29.18660309548929,-3.1415766007286,-1.8504489940102682
33,-28.411832547379532,-1.7850385688189458,-0.904754632176095
34,-31.503790119989475,-1.7778226029304172,-2.6566960320968707
35,-30.06408625294418,-1.3090300780672013,-2.7616720786828983
36,-28.046653397288566,-2.0365472867375054,-2.563683621183532
37,-28.381539214158096,-1.119397322814986,-2.5729350295951288
38,-26.988131879187733,-1.4814561631948802,-1.5905678248583557
39,-27.65483858446342,-2.1232751202681794,-1.5211495412038079
40,-27.659177648853074,-2.1035814899346605,-2.816849686870496
41,-29.912752449422157,-0.7506656425334923,-2.5887897845827754
42,-30.67923207961229,1.1462567018668435,-2.427050202297329
43,-31.840194972791153,1.7585823360864727,-3.534267749983993
44,-30.20997898596312,1.3296474305220651,-3.4057159115501747
45,-30.36933070234869,0.44618667317395044,-3.4244205729340425
46,-29.758036541125136,0.12951486054676023,-3.161532283481374
47,-29.31393717110373,-0.0072854131916351705,-2.916571193623854
48,-29.854737566470902,0.3687257924963648,-2.934454296012546
49,-30.22774194951043,0.51895797489797,-3.182268069653062
50,-30.104635020974257,0.3222670191695625,-3.178736130372823
51,-30.270029796463348,0.1852221343950972,-3.0718889450830766
52,-30.270029796463348,0.1852221343950972,-3.0718889450830766
53,-30.270029796463348,0.1852221343950972,-3.0718889450830766
54,-30.270029796463348,0.1852221343950972,-3.0718889450830766
55,-30.270029796463348,0.1852221343950972,-3.0718889450830766
56,-30.66299538053036,0.3516671350914722,-3.0838942313452757
57,-30.66299538053036,0.3516671350914722,-3.0838942313452757
58,-30.450501734126135,0.7284335773005314,-3.255295636363873
59,-30.450501734126135,0.7284335773005314,-3.255295636363873
60,-30.827841958563624,0.21312281251529813,-2.9755301308568334
61,-30.450501734126135,0.7284335773005314,-3.255295636363873
62,-30.827841958563624,0.21312281251529813,-2.9755301308568334
63,-30.450501734126135,0.7284335773005314,-3.255295636363873
64,-30.450501734126135,0.7284335773005314,-3.255295636363873
65,-30.61010108010413,0.5871241489778539,-3.146775183690421
66,-30.827841958563624,0.21312281251529813,-2.9755301308568334
67,-30.66299538053036,0.3516671350914722,-3.0838942313452757
68,-30.66299538053036,0.3516671350914722,-3.0838942313452757
69,-30.66299538053036,0.3516671350914722,-3.0838942313452757
70,-30.66299538053036,0.3516671350914722,-3.0838942313452757
71,-30.66299538053036,0.3516671350914722,-3.0838942313452757
72,-30.66299538053036,0.3516671350914722,-3.0838942313452757
73,-30.66299538053036,0.3516671350914722,-3.0838942313452757
74,-30.66299538053036,0.3516671350914722,-3.0838942313452757
75,-30.66299538053036,0.3516671350914722,-3.0838942313452757
76,-30.827841958563624,0.21312281251529813,-2.9755301308568334
77,-30.66299538053036,0.3516671350914722,-3.0838942313452757
78,-30.66299538053036,0.3516671350914722,-3.0838942313452757
79,-30.66299538053036,0.3516671350914722,-3.0838942313452757
80,-30.66299538053036,0.3516671350914722,-3.0838942313452757
81,-30.827841958563624,0.21312281251529813,-2.9755301308568334
