,pitch,yaw,roll
0,-21.543771913100386,-1.2284487511379636,0.17570116551600562
1,-21.543771913100386,-1.2284487511379636,0.17570116551600562
2,-21.543771913100386,-1.2284487511379636,0.17570116551600562
3,-21.543771913100386,-1.2284487511379636,0.17570116551600562
4,-21.543771913100386,-1.2284487511379636,0.17570116551600562
5,-21.543771913100386,-1.2284487511379636,0.17570116551600562
6,-21.543771913100386,-1.2284487511379636,0.17570116551600562
7,-21.35332347590665,-1.1510356528205068,0.1722439712786985
8,-21.35332347590665,-1.1510356528205068,0.1722439712786985
9,-21.35332347590665,-1.1510356528205068,0.1722439712786985
10,-21.35332347590665,-1.1510356528205068,0.1722439712786985
11,-21.35332347590665,-1.1510356528205068,0.1722439712786985
12,-21.35332347590665,-1.1510356528205068,0.1722439712786985
13,-21.30857039755182,-1.3093804997247505,0.27346396146181734
14,-21.30857039755182,-1.3093804997247505,0.27346396146181734
15,-21.442261120689153,-1.3853448962342862,0.24556586624681856
16,-21.30857039755182,-1.3093804997247505,0.27346396146181734
17,-21.436473345296235,-1.142746289742408,0.14039115913000214
18,-21.614298014755974,-1.1258572978376356,0.15072739812962468
19,-21.614298014755974,-1.1258572978376356,0.15072739812962468
20,-21.37889572210642,-1.1400127131005444,0.10864992658856866
21,-21.592724426727614,-1.1581632305823708,0.22060949428919974
22,-21.358593675498298,-1.17378279259589,0.17873066263158827
23,-21.614298014755974,-1.1258572978376356,0.15072739812962468
24,-21.556742722663984,-1.1223572976312675,0.11878391878055122
25,-21.37889572210642,-1.1400127131005444,0.10864992658856866
26,-21.358593675498298,-1.17378279259589,0.17873066263158827
27,-21.53542628550963,-1.155133516211725,0.18872268854127575
28,-21.556742722663984,-1.1223572976312675,0.11878391878055122
29,-21.556742722663984,-1.1223572976312675,0.11878391878055122
30,-21.556742722663984,-1.1223572976312675,0.11878391878055122
31,-21.556742722663984,-1.1223572976312675,0.11878391878055122
32,-21.556742722663984,-1.1223572976312675,0.11878391878055122
33,-21.556742722663984,-1.1223572976312675,0.11878391878055122
34,-21.556742722663984,-1.1223572976312675,0.11878391878055122
35,-21.556742722663984,-1.1223572976312675,0.11878391878055122
36,-21.556742722663984,-1.1223572976312675,0.11878391878055122
37,-21.556742722663984,-1.1223572976312675,0.11878391878055122
38,-21.571565685925577,-1.1770112244229984,0.09916803245905353
39,-21.556742722663984,-1.1223572976312675,0.11878391878055122
40,-21.556742722663984,-1.1223572976312675,0.11878391878055122
41,-21.556742722663984,-1.1223572976312675,0.11878391878055122
42,-21.556742722663984,-1.1223572976312675,0.11878391878055122
43,-21.646735609106543,-1.3543586513500996,0.19194793319602882
44,-21.646735609106543,-1.3543586513500996,0.19194793319602882
45,-21.731976634596265,-1.2552079972452679,0.19893982478228578
46,-21.646735609106543,-1.3543586513500996,0.19194793319602882
47,-21.646735609106543,-1.3543586513500996,0.19194793319602882
48,-21.646735609106543,-1.3543586513500996,0.19194793319602882
49,-21.646735609106543,-1.3543586513500996,0.19194793319602882
50,-21.646735609106543,-1.3543586513500996,0.19194793319602882
