,pitch,yaw,roll
0,-32.86054578772584,5.226098521504315,-3.6276022216743797
1,-32.398468197376275,5.981882409242577,-4.033155917971787
2,-32.86054578772584,5.226098521504315,-3.6276022216743797
3,-32.86054578772584,5.226098521504315,-3.6276022216743797
4,-32.86054578772584,5.226098521504315,-3.6276022216743797
5,-33.329220757036126,5.713819329734011,-3.7201737514012856
6,-32.96623130050398,6.112843962663609,-4.00268016823303
7,-32.96623130050398,6.112843962663609,-4.00268016823303
8,-34.24980261591878,5.683447448182989,-4.109674473390593
9,-33.55361340163,5.481490800616903,-3.8656043226419703
10,-32.96623130050398,6.112843962663609,-4.00268016823303
11,-32.47296510785611,5.6310998101503325,-3.9112373241610876
12,-33.09595278312594,4.988000980892539,-3.7703768828583972
13,-31.710796079131768,5.4338583055181795,-3.6720044150339817
14,-33.55361340163,5.481490800616903,-3.8656043226419703
15,-35.122093320123525,6.349881809257668,-4.300277888385172
16,-34.67833724484453,5.909412858586475,-4.217388561133145
17,-34.67833724484453,5.909412858586475,-4.217388561133145
18,-34.67833724484453,5.909412858586475,-4.217388561133145
19,-35.52128288994109,5.708782042099039,-3.92523559219287
20,-34.67833724484453,5.909412858586475,-4.217388561133145
21,-34.67833724484453,5.909412858586475,-4.217388561133145
22,-35.52128288994109,5.708782042099039,-3.92523559219287
23,-34.67833724484453,5.909412858586475,-4.217388561133145
24,-35.52128288994109,5.708782042099039,-3.92523559219287
25,-35.52128288994109,5.708782042099039,-3.92523559219287
26,-35.52128288994109,5.708782042099039,-3.92523559219287
27,-35.52128288994109,5.708782042099039,-3.92523559219287
28,-34.36221560695918,5.680101583097577,-4.116496148503696
29,-33.79835273707013,4.826334816919636,-3.347047172733555
30,-33.667941396586116,5.4784400060959255,-3.8721269645794525
31,-34.36221560695918,5.680101583097577,-4.116496148503696
32,-32.32652140461175,5.923896889068593,-3.771409110081765
33,-35.19320384982902,6.086384277870191,-4.20880834441114
34,-32.196301539713204,6.542875160150769,-3.923879494854483
35,-32.196301539713204,6.542875160150769,-3.923879494854483
36,-32.196301539713204,6.542875160150769,-3.923879494854483
37,-34.388553604111735,5.858314611005646,-4.1958612772582455
38,-34.388553604111735,5.858314611005646,-4.1958612772582455
39,-32.31092867545351,5.817973270362039,-3.7443192234352543
40,-32.196301539713204,6.542875160150769,-3.923879494854483
41,-32.196301539713204,6.542875160150769,-3.923879494854483
42,-34.388553604111735,5.858314611005646,-4.1958612772582455
43,-33.515840747240645,6.056807560758107,-4.015695180572261
44,-33.108065848257155,6.322070927565168,-4.101718344122828
45,-32.196301539713204,6.542875160150769,-3.923879494854483
46,-33.515840747240645,6.056807560758107,-4.015695180572261
47,-34.388553604111735,5.858314611005646,-4.1958612772582455
48,-32.196301539713204,6.542875160150769,-3.923879494854483
