,pitch,yaw,roll
78,-40.65710888997623,-7.31220422914811,3.7126419570655345
79,-40.494315832318875,-8.22576565245103,3.9898675431501425
80,-40.65710888997623,-7.31220422914811,3.7126419570655345
81,-40.494315832318875,-8.22576565245103,3.9898675431501425
82,-40.494315832318875,-8.22576565245103,3.9898675431501425
83,-40.65710888997623,-7.31220422914811,3.7126419570655345
84,-40.65710888997623,-7.31220422914811,3.7126419570655345
85,-40.494315832318875,-8.22576565245103,3.9898675431501425
86,-40.65710888997623,-7.31220422914811,3.7126419570655345
87,-41.776373310284924,-7.973254284247423,3.5948226191705053
88,-40.494315832318875,-8.22576565245103,3.9898675431501425
89,-40.494315832318875,-8.22576565245103,3.9898675431501425
90,-40.43943963804145,-8.089470963775907,3.932736221017497
91,-41.47468209520659,-8.547506027058539,4.078685329467985
92,-41.26778357809786,-8.207658193796462,4.616502577652144
93,-38.891458607088,-9.669799195782026,4.401921404602505
94,-40.494315832318875,-8.22576565245103,3.9898675431501425
95,-40.65710888997623,-7.31220422914811,3.7126419570655345
96,-40.65710888997623,-7.31220422914811,3.7126419570655345
97,-40.65710888997623,-7.31220422914811,3.7126419570655345
98,-40.970330007397024,-9.267377053943317,4.598270419279401
99,-39.135552070138544,-9.02766892423495,3.8973811883177114
100,-38.891458607088,-9.669799195782026,4.401921404602505
101,-41.23792132115719,-8.683836834117885,4.112537484090508
102,-40.21823021864827,-8.833680979796286,4.483476789380902
103,-42.21650042160982,-8.516697613374568,4.698228614831675
104,-41.26778357809786,-8.207658193796462,4.616502577652144
105,-38.891458607088,-9.669799195782026,4.401921404602505
106,-42.21650042160982,-8.516697613374568,4.698228614831675
107,-38.97318614390346,-8.700339925487938,4.104054419998596
108,-39.958257519553825,-8.986446613755522,4.521438371872742
109,-39.958257519553825,-8.986446613755522,4.521438371872742
110,-40.184667023456626,-9.317917890970932,3.9803312069862735
111,-40.184667023456626,-9.317917890970932,3.9803312069862735
112,-42.21650042160982,-8.516697613374568,4.698228614831675
113,-38.891458607088,-9.669799195782026,4.401921404602505
114,-40.184667023456626,-9.317917890970932,3.9803312069862735
115,-40.43943963804145,-8.089470963775907,3.932736221017497
116,-40.59060917448224,-8.402140529341587,3.72217217430384
117,-42.21650042160982,-8.516697613374568,4.698228614831675
118,-39.958257519553825,-8.986446613755522,4.521438371872742
119,-39.947210506324836,-9.930165822840351,4.477110272277598
120,-41.35323360445321,-8.382748047069972,4.345592579727105
121,-39.958257519553825,-8.986446613755522,4.521438371872742
122,-41.656891550661356,-7.809160414537312,3.864804789349394
123,-40.36504412545921,-8.067387658548894,4.261081071177766
124,-41.35323360445321,-8.382748047069972,4.345592579727105
125,-41.23792132115719,-8.683836834117885,4.112537484090508
126,-41.35323360445321,-8.382748047069972,4.345592579727105
127,-39.958257519553825,-8.986446613755522,4.521438371872742
128,-40.36504412545921,-8.067387658548894,4.261081071177766
129,-41.656891550661356,-7.809160414537312,3.864804789349394
130,-41.35323360445321,-8.382748047069972,4.345592579727105
131,-40.59060917448224,-8.402140529341587,3.72217217430384
132,-41.23792132115719,-8.683836834117885,4.112537484090508
133,-41.656891550661356,-7.809160414537312,3.864804789349394
134,-41.35323360445321,-8.382748047069972,4.345592579727105
135,-41.656891550661356,-7.809160414537312,3.864804789349394
136,-40.36504412545921,-8.067387658548894,4.261081071177766
137,-41.35323360445321,-8.382748047069972,4.345592579727105
138,-41.35323360445321,-8.382748047069972,4.345592579727105
139,-41.35323360445321,-8.382748047069972,4.345592579727105
140,-41.35323360445321,-8.382748047069972,4.345592579727105
141,-41.74301730807926,-7.642700820504437,3.8105623836596405
142,-41.35323360445321,-8.382748047069972,4.345592579727105
143,-41.35323360445321,-8.382748047069972,4.345592579727105
144,-41.35323360445321,-8.382748047069972,4.345592579727105
145,-41.35323360445321,-8.382748047069972,4.345592579727105
146,-40.36504412545921,-8.067387658548894,4.261081071177766
147,-41.74301730807926,-7.642700820504437,3.8105623836596405
148,-41.35323360445321,-8.382748047069972,4.345592579727105
149,-41.35323360445321,-8.382748047069972,4.345592579727105
150,-41.35323360445321,-8.382748047069972,4.345592579727105
151,-41.35323360445321,-8.382748047069972,4.345592579727105
152,-41.35323360445321,-8.382748047069972,4.345592579727105
153,-41.35323360445321,-8.382748047069972,4.345592579727105
154,-42.08036138843724,-7.0824208815847145,3.333744794324634
155,-41.35323360445321,-8.382748047069972,4.345592579727105
156,-41.74301730807926,-7.642700820504437,3.8105623836596405
157,-41.74301730807926,-7.642700820504437,3.8105623836596405
158,-41.74301730807926,-7.642700820504437,3.8105623836596405
159,-41.74301730807926,-7.642700820504437,3.8105623836596405
160,-41.35323360445321,-8.382748047069972,4.345592579727105
161,-41.74301730807926,-7.642700820504437,3.8105623836596405
162,-41.74301730807926,-7.642700820504437,3.8105623836596405
163,-41.35323360445321,-8.382748047069972,4.345592579727105
164,-41.74301730807926,-7.642700820504437,3.8105623836596405
165,-41.74301730807926,-7.642700820504437,3.8105623836596405
166,-41.35323360445321,-8.382748047069972,4.345592579727105
167,-41.74301730807926,-7.642700820504437,3.8105623836596405
168,-41.74301730807926,-7.642700820504437,3.8105623836596405
