,pitch,yaw,roll
0,-38.014899268509765,-0.5598357316679574,0.053528979004022974
1,-38.014899268509765,-0.5598357316679574,0.053528979004022974
2,-39.059974669374554,-0.44765676485878314,0.013915855474164752
3,-38.014899268509765,-0.5598357316679574,0.053528979004022974
4,-38.64052236596987,-0.43325226872917094,0.1628211811088268
5,-38.014899268509765,-0.5598357316679574,0.053528979004022974
6,-38.13440355094875,-0.2475234407118009,-0.002103235401994201
7,-38.014899268509765,-0.5598357316679574,0.053528979004022974
8,-38.13440355094875,-0.2475234407118009,-0.002103235401994201
9,-38.443424796670456,-0.5674604820879101,-0.09808880276830743
10,-38.79569958122468,-0.3036826972551525,-0.14279809328067844
11,-38.79569958122468,-0.3036826972551525,-0.14279809328067844
12,-38.79569958122468,-0.3036826972551525,-0.14279809328067844
13,-38.95978958521496,-0.15373048747967463,-0.14685447794799977
14,-38.26902861009032,-0.2866705723847626,0.16053001846157486
15,-38.69436475700857,-0.29604643873183834,0.009304574015600002
16,-38.69436475700857,-0.29604643873183834,0.009304574015600002
17,-38.69436475700857,-0.29604643873183834,0.009304574015600002
18,-38.576928487016716,-0.6031253794026662,0.06451314357876183
19,-38.64681441793809,-0.2639229122223162,-0.1505953033047197
20,-38.576928487016716,-0.6031253794026662,0.06451314357876183
21,-38.69436475700857,-0.29604643873183834,0.009304574015600002
22,-39.00065802584177,-0.005234840723907764,-0.19483051183209207
23,-38.69436475700857,-0.29604643873183834,0.009304574015600002
24,-38.57663922936902,-0.07252192701363772,-0.028489925236300655
25,-38.45544914937628,-0.37965378817093576,0.026739400029551264
26,-38.45544914937628,-0.37965378817093576,0.026739400029551264
27,-38.45544914937628,-0.37965378817093576,0.026739400029551264
28,-38.19161257191314,-0.5260658411248234,0.1834736227631866
29,-38.45544914937628,-0.37965378817093576,0.026739400029551264
30,-38.45544914937628,-0.37965378817093576,0.026739400029551264
31,-38.45544914937628,-0.37965378817093576,0.026739400029551264
32,-38.45544914937628,-0.37965378817093576,0.026739400029551264
33,-38.19161257191314,-0.5260658411248234,0.1834736227631866
34,-38.45544914937628,-0.37965378817093576,0.026739400029551264
35,-38.19161257191314,-0.5260658411248234,0.1834736227631866
36,-38.45544914937628,-0.37965378817093576,0.026739400029551264
37,-38.45544914937628,-0.37965378817093576,0.026739400029551264
38,-38.19161257191314,-0.5260658411248234,0.1834736227631866
39,-38.19161257191314,-0.5260658411248234,0.1834736227631866
40,-38.19161257191314,-0.5260658411248234,0.1834736227631866
41,-38.19161257191314,-0.5260658411248234,0.1834736227631866
42,-38.19161257191314,-0.5260658411248234,0.1834736227631866
43,-38.19161257191314,-0.5260658411248234,0.1834736227631866
44,-37.91980851239728,-0.38184789448867973,0.027894660444334418
45,-37.552306033481926,-0.6563401291662214,0.07555492953522822
46,-38.19030242073731,-0.7741388953031937,-0.0340053791942803
47,-37.552306033481926,-0.6563401291662214,0.07555492953522822
48,-37.91980851239728,-0.38184789448867973,0.027894660444334418
49,-37.552306033481926,-0.6563401291662214,0.07555492953522822
50,-37.552306033481926,-0.6563401291662214,0.07555492953522822
51,-37.552306033481926,-0.6563401291662214,0.07555492953522822
52,-37.927896216784944,-0.9246041961500899,0.12340147028417463
53,-38.19030242073731,-0.7741388953031937,-0.0340053791942803
54,-38.283452039930836,-0.6502704981155373,0.07573535330612001
55,-37.91980851239728,-0.38184789448867973,0.027894660444334418
56,-38.283452039930836,-0.6502704981155373,0.07573535330612001
57,-37.80167218551986,-0.6976110354259165,0.08509502742850526
58,-38.23084073793257,-0.07472667913830502,-0.18154472910702193
59,-37.80167218551986,-0.6976110354259165,0.08509502742850526
60,-37.552306033481926,-0.6563401291662214,0.07555492953522822
61,-37.80167218551986,-0.6976110354259165,0.08509502742850526
62,-37.86471773960929,-0.3411857317831278,-0.13566747359508563
63,-37.80167218551986,-0.6976110354259165,0.08509502742850526
64,-39.009866819934786,-0.3404101106581083,0.019675070553002185
65,-38.539877805892274,-0.3822280324801377,0.02820060939911947
66,-38.23386061169796,-0.6893470398255095,0.2376483611996901
67,-38.04178333986266,-0.07055502035899658,-0.02800730753887377
68,-38.539877805892274,-0.3822280324801377,0.02820060939911947
69,-38.23386061169796,-0.6893470398255095,0.2376483611996901
70,-38.66108358231213,-0.07523882499800405,-0.027361477166800433
71,-38.539877805892274,-0.3822280324801377,0.02820060939911947
72,-38.23386061169796,-0.6893470398255095,0.2376483611996901
73,-38.89375001779155,-0.6464543178459462,0.07562821297608835
74,-38.66108358231213,-0.07523882499800405,-0.027361477166800433
75,-38.89375001779155,-0.6464543178459462,0.07562821297608835
76,-38.539877805892274,-0.3822280324801377,0.02820060939911947
77,-38.539877805892274,-0.3822280324801377,0.02820060939911947
78,-38.89375001779155,-0.6464543178459462,0.07562821297608835
79,-38.539877805892274,-0.3822280324801377,0.02820060939911947
80,-38.539877805892274,-0.3822280324801377,0.02820060939911947
81,-38.539877805892274,-0.3822280324801377,0.02820060939911947
82,-38.89375001779155,-0.6464543178459462,0.07562821297608835
83,-38.89375001779155,-0.6464543178459462,0.07562821297608835
84,-38.539877805892274,-0.3822280324801377,0.02820060939911947
85,-39.009866819934786,-0.3404101106581083,0.019675070553002185
86,-38.032140442786186,-0.19702015763714745,-0.13579342474972028
87,-38.66108358231213,-0.07523882499800405,-0.027361477166800433
88,-39.009866819934786,-0.3404101106581083,0.019675070553002185
89,-38.89375001779155,-0.6464543178459462,0.07562821297608835
90,-38.539877805892274,-0.3822280324801377,0.02820060939911947
91,-38.539877805892274,-0.3822280324801377,0.02820060939911947
92,-37.63770906258088,-0.6587123743831945,0.07727608945328894
93,-38.89375001779155,-0.6464543178459462,0.07562821297608835
94,-38.89375001779155,-0.6464543178459462,0.07562821297608835
95,-37.63770906258088,-0.6587123743831945,0.07727608945328894
96,-38.393918478005446,-0.21790572526061594,0.1286373827278758
97,-37.63770906258088,-0.6587123743831945,0.07727608945328894
98,-37.63770906258088,-0.6587123743831945,0.07727608945328894
99,-38.89375001779155,-0.6464543178459462,0.07562821297608835
100,-38.27500628387651,-0.7763809761952823,-0.0322574442378289
101,-38.27500628387651,-0.7763809761952823,-0.0322574442378289
102,-37.63770906258088,-0.6587123743831945,0.07727608945328894
103,-39.009866819934786,-0.3404101106581083,0.019675070553002185
104,-38.27500628387651,-0.7763809761952823,-0.0322574442378289
105,-38.27500628387651,-0.7763809761952823,-0.0322574442378289
106,-37.757294706933095,-0.34223419647521125,0.020231627661452554
107,-37.63770906258088,-0.6587123743831945,0.07727608945328894
108,-38.27500628387651,-0.7763809761952823,-0.0322574442378289
109,-38.703508177693294,-0.7615184673545736,0.1176594237428288
110,-37.63770906258088,-0.6587123743831945,0.07727608945328894
111,-38.07580382103009,-0.6506702566115841,0.2299737819444219
112,-38.43632919751772,-0.3783212732608197,0.18156306743053466
113,-38.62937126318167,-0.5049863141627972,-0.08008317774552337
114,-38.27500628387651,-0.7763809761952823,-0.0322574442378289
115,-39.00759154368055,-0.4620862790306133,-0.0897377331080439
116,-38.07580382103009,-0.6506702566115841,0.2299737819444219
117,-38.62937126318167,-0.5049863141627972,-0.08008317774552337
118,-38.07580382103009,-0.6506702566115841,0.2299737819444219
119,-38.27500628387651,-0.7763809761952823,-0.0322574442378289
120,-37.949937455210176,-0.3443993227812724,-0.1340126188338692
121,-38.703508177693294,-0.7615184673545736,0.1176594237428288
122,-39.051835222267385,-0.4921407882957918,0.06940695957573731
123,-38.00473851644614,-0.3844741639730477,0.029366462021283662
124,-38.00473851644614,-0.3844741639730477,0.029366462021283662
