,pitch,yaw,roll
54,-25.184582991605936,-3.1613210639186633,-0.936715042677917
55,-25.45600278880451,-3.4064157840395497,-0.9491270915691511
56,-25.184582991605936,-3.1613210639186633,-0.936715042677917
57,-25.184582991605936,-3.1613210639186633,-0.936715042677917
58,-25.484771404015703,-3.3183513163274565,-0.7973001778727214
59,-25.45600278880451,-3.4064157840395497,-0.9491270915691511
60,-25.184582991605936,-3.1613210639186633,-0.936715042677917
61,-25.184582991605936,-3.1613210639186633,-0.936715042677917
62,-25.75499873310764,-3.5580255596326196,-0.8099147140693811
63,-25.184582991605936,-3.1613210639186633,-0.936715042677917
64,-25.273606492335432,-2.97270472019808,-0.919622355426141
65,-24.994344926558142,-2.747802729249238,-1.0169370932343518
66,-25.45600278880451,-3.4064157840395497,-0.9491270915691511
67,-25.278344010834473,-3.2702533778091842,-1.036019060515757
68,-25.575955057765867,-3.4253021771267482,-0.8967719077001945
69,-25.278344010834473,-3.2702533778091842,-1.036019060515757
70,-25.278344010834473,-3.2702533778091842,-1.036019060515757
71,-25.008197548979012,-3.024295660650107,-1.0231671982107067
72,-25.184582991605936,-3.1613210639186633,-0.936715042677917
73,-25.008197548979012,-3.024295660650107,-1.0231671982107067
74,-25.278344010834473,-3.2702533778091842,-1.036019060515757
75,-25.008197548979012,-3.024295660650107,-1.0231671982107067
76,-25.008197548979012,-3.024295660650107,-1.0231671982107067
77,-25.008197548979012,-3.024295660650107,-1.0231671982107067
78,-25.008197548979012,-3.024295660650107,-1.0231671982107067
79,-25.008197548979012,-3.024295660650107,-1.0231671982107067
80,-25.184582991605936,-3.1613210639186633,-0.936715042677917
81,-25.50351412191017,-2.9937002441804275,-0.9289745901403371
82,-25.008197548979012,-3.024295660650107,-1.0231671982107067
83,-25.008197548979012,-3.024295660650107,-1.0231671982107067
84,-25.008197548979012,-3.024295660650107,-1.0231671982107067
85,-25.008197548979012,-3.024295660650107,-1.0231671982107067
86,-24.994344926558142,-2.747802729249238,-1.0169370932343518
87,-25.008197548979012,-3.024295660650107,-1.0231671982107067
88,-25.50351412191017,-2.9937002441804275,-0.9289745901403371
89,-25.008197548979012,-3.024295660650107,-1.0231671982107067
90,-25.50351412191017,-2.9937002441804275,-0.9289745901403371
91,-24.994344926558142,-2.747802729249238,-1.0169370932343518
92,-24.994344926558142,-2.747802729249238,-1.0169370932343518
93,-25.008197548979012,-3.024295660650107,-1.0231671982107067
94,-25.260886196603877,-2.996475934931003,-1.029833209973265
95,-24.994344926558142,-2.747802729249238,-1.0169370932343518
96,-25.25782832214358,-2.7684548821186508,-1.1440225503063768
97,-25.008197548979012,-3.024295660650107,-1.0231671982107067
98,-24.994344926558142,-2.747802729249238,-1.0169370932343518
99,-24.994344926558142,-2.747802729249238,-1.0169370932343518
100,-24.994344926558142,-2.747802729249238,-1.0169370932343518
101,-25.008197548979012,-3.024295660650107,-1.0231671982107067
102,-25.008197548979012,-3.024295660650107,-1.0231671982107067
103,-25.25782832214358,-2.7684548821186508,-1.1440225503063768
104,-24.994344926558142,-2.747802729249238,-1.0169370932343518
105,-25.25782832214358,-2.7684548821186508,-1.1440225503063768
106,-25.008197548979012,-3.024295660650107,-1.0231671982107067
107,-25.25782832214358,-2.7684548821186508,-1.1440225503063768
108,-25.200716994860528,-3.102281407611315,-0.893654708915786
109,-25.25782832214358,-2.7684548821186508,-1.1440225503063768
110,-25.50351412191017,-2.9937002441804275,-0.9289745901403371
111,-25.25782832214358,-2.7684548821186508,-1.1440225503063768
112,-25.25782832214358,-2.7684548821186508,-1.1440225503063768
113,-25.25782832214358,-2.7684548821186508,-1.1440225503063768
114,-25.25782832214358,-2.7684548821186508,-1.1440225503063768
115,-25.25782832214358,-2.7684548821186508,-1.1440225503063768
116,-25.25782832214358,-2.7684548821186508,-1.1440225503063768
117,-25.25782832214358,-2.7684548821186508,-1.1440225503063768
118,-25.74772572351202,-2.7446278433483244,-1.0491040631087891
119,-25.95487765292941,-3.086591601469138,-0.9264426721564667
120,-24.994344926558142,-2.747802729249238,-1.0169370932343518
121,-25.25782832214358,-2.7684548821186508,-1.1440225503063768
122,-25.25782832214358,-2.7684548821186508,-1.1440225503063768
123,-25.95487765292941,-3.086591601469138,-0.9264426721564667
124,-25.25782832214358,-2.7684548821186508,-1.1440225503063768
125,-25.25782832214358,-2.7684548821186508,-1.1440225503063768
126,-25.25782832214358,-2.7684548821186508,-1.1440225503063768
127,-25.465738424966304,-3.1175549657539348,-1.021357195446092
128,-25.25782832214358,-2.7684548821186508,-1.1440225503063768
129,-25.25782832214358,-2.7684548821186508,-1.1440225503063768
130,-25.74772572351202,-2.7446278433483244,-1.0491040631087891
131,-25.25782832214358,-2.7684548821186508,-1.1440225503063768
