,pitch,yaw,roll
92,-31.392706939380588,-2.531725248356721,1.3285603635018992
93,-32.52240561705415,-2.534190864331755,1.2632889604290107
94,-32.125330390352815,-2.4665929805009816,1.240700614201101
95,-32.52240561705415,-2.534190864331755,1.2632889604290107
96,-32.11667488948413,-2.7334559191543804,1.2914449974374298
97,-31.757237540016035,-2.6352476706662507,1.4825759697234409
98,-32.758129506852754,-2.4827351406653233,1.1727460388790636
99,-32.18096095956764,-2.438504692892306,1.4556988598967364
100,-32.53909118575257,-2.2705204164248998,1.2128266099820304
101,-32.45839819259146,-2.1050133660511188,1.2691892694034994
102,-32.52240561705415,-2.534190864331755,1.2632889604290107
103,-31.757237540016035,-2.6352476706662507,1.4825759697234409
104,-32.18096095956764,-2.438504692892306,1.4556988598967364
105,-32.45839819259146,-2.1050133660511188,1.2691892694034994
106,-32.384219395028765,-2.394993832296289,1.1034162461297987
107,-32.45839819259146,-2.1050133660511188,1.2691892694034994
108,-32.11667488948413,-2.7334559191543804,1.2914449974374298
109,-31.668801335993948,-2.1867916133549556,1.1397529621558828
110,-32.18096095956764,-2.438504692892306,1.4556988598967364
111,-32.45839819259146,-2.1050133660511188,1.2691892694034994
112,-32.18096095956764,-2.438504692892306,1.4556988598967364
113,-32.53909118575257,-2.2705204164248998,1.2128266099820304
114,-32.18096095956764,-2.438504692892306,1.4556988598967364
115,-32.18096095956764,-2.438504692892306,1.4556988598967364
116,-32.18096095956764,-2.438504692892306,1.4556988598967364
117,-32.7896294341964,-2.2020472142380876,1.0762247752984773
118,-32.18096095956764,-2.438504692892306,1.4556988598967364
119,-33.13973169303404,-2.290367419474158,1.224156911976902
120,-32.18096095956764,-2.438504692892306,1.4556988598967364
121,-32.18096095956764,-2.438504692892306,1.4556988598967364
122,-32.7896294341964,-2.2020472142380876,1.0762247752984773
123,-33.13973169303404,-2.290367419474158,1.224156911976902
