,pitch,yaw,roll
0,-37.15635514484012,-2.130446341416997,-0.8923829377045278
1,-37.15635514484012,-2.130446341416997,-0.8923829377045278
2,-37.15635514484012,-2.130446341416997,-0.8923829377045278
3,-37.15635514484012,-2.130446341416997,-0.8923829377045278
4,-37.57466039796071,-1.7415725405733133,-1.1628754529417158
5,-37.15635514484012,-2.130446341416997,-0.8923829377045278
6,-36.78284489932753,-2.2926180351401264,-0.7098151220279822
7,-36.386269256962436,-2.1125977164633793,-0.8981657023140001
8,-36.386269256962436,-2.1125977164633793,-0.8981657023140001
9,-36.2083142168612,-2.51752470067063,-0.7980901776159591
10,-36.2083142168612,-2.51752470067063,-0.7980901776159591
11,-36.386269256962436,-2.1125977164633793,-0.8981657023140001
12,-35.998322438702075,-2.272110719493433,-0.7185355875584944
13,-35.831639973781364,-2.6843480072374084,-0.6163208286632189
14,-37.442959683826814,-2.5473086365519713,-0.31393784443652656
15,-36.49960581562192,-2.7255093956621117,-0.421470281073589
16,-36.086704186397526,-2.5561010223533653,-0.606086435886776
17,-36.086704186397526,-2.5561010223533653,-0.606086435886776
18,-36.662041272885034,-2.199150858591862,-0.6889374362878659
19,-36.086704186397526,-2.5561010223533653,-0.606086435886776
20,-37.05145143704678,-2.373135010258741,-0.5024146579887309
21,-36.086704186397526,-2.5561010223533653,-0.606086435886776
22,-36.5164407413823,-2.1290263381579186,-0.8887468630806704
23,-36.086704186397526,-2.5561010223533653,-0.606086435886776
24,-36.086704186397526,-2.5561010223533653,-0.606086435886776
25,-36.662041272885034,-2.199150858591862,-0.6889374362878659
26,-37.086799222117634,-1.789377389089191,-0.9668953689425097
27,-37.086799222117634,-1.789377389089191,-0.9668953689425097
28,-36.086704186397526,-2.5561010223533653,-0.606086435886776
29,-36.5164407413823,-2.1290263381579186,-0.8887468630806704
30,-36.086704186397526,-2.5561010223533653,-0.606086435886776
31,-36.5164407413823,-2.1290263381579186,-0.8887468630806704
32,-36.5164407413823,-2.1290263381579186,-0.8887468630806704
33,-37.086799222117634,-1.789377389089191,-0.9668953689425097
34,-36.086704186397526,-2.5561010223533653,-0.606086435886776
35,-36.5164407413823,-2.1290263381579186,-0.8887468630806704
36,-36.5164407413823,-2.1290263381579186,-0.8887468630806704
37,-36.5164407413823,-2.1290263381579186,-0.8887468630806704
38,-36.5164407413823,-2.1290263381579186,-0.8887468630806704
39,-36.5164407413823,-2.1290263381579186,-0.8887468630806704
40,-37.086799222117634,-1.789377389089191,-0.9668953689425097
41,-37.086799222117634,-1.789377389089191,-0.9668953689425097
42,-36.086704186397526,-2.5561010223533653,-0.606086435886776
43,-37.086799222117634,-1.789377389089191,-0.9668953689425097
44,-37.086799222117634,-1.789377389089191,-0.9668953689425097
45,-36.5164407413823,-2.1290263381579186,-0.8887468630806704
46,-36.33874154697011,-2.533400281498392,-0.7882597771672323
47,-36.75807183198859,-2.114661361257335,-1.068859617246075
48,-36.5164407413823,-2.1290263381579186,-0.8887468630806704
49,-37.086799222117634,-1.789377389089191,-0.9668953689425097
50,-36.5164407413823,-2.1290263381579186,-0.8887468630806704
51,-36.90204014001361,-2.182909730843306,-0.86876276332989
52,-36.94260363355582,-1.9362746161981783,-0.9635264028009702
53,-36.75807183198859,-2.114661361257335,-1.068859617246075
54,-37.510904753093655,-1.4013098398494097,-1.2379914235815541
55,-36.531370573816986,-2.347697249893935,-0.6854904841269432
56,-36.13053036942054,-2.2888582141718583,-0.7086004734171258
57,-37.317225784264,-1.7811482195398238,-1.1446197885864107
58,-36.646946973482954,-2.1454007098750933,-0.8792860134177488
59,-36.94260363355582,-1.9362746161981783,-0.9635264028009702
60,-36.646946973482954,-2.1454007098750933,-0.8792860134177488
61,-36.94260363355582,-1.9362746161981783,-0.9635264028009702
62,-35.97525572005728,-2.0825228227110353,-1.0804829972593706
63,-36.646946973482954,-2.1454007098750933,-0.8792860134177488
64,-35.97525572005728,-2.0825228227110353,-1.0804829972593706
65,-36.99342960208534,-1.9586274294440726,-0.6108790183331538
66,-36.21879427376291,-2.570042190249432,-0.5970684717535765
67,-36.646946973482954,-2.1454007098750933,-0.8792860134177488
68,-36.646946973482954,-2.1454007098750933,-0.8792860134177488
69,-36.646946973482954,-2.1454007098750933,-0.8792860134177488
70,-36.646946973482954,-2.1454007098750933,-0.8792860134177488
71,-36.646946973482954,-2.1454007098750933,-0.8792860134177488
72,-36.646946973482954,-2.1454007098750933,-0.8792860134177488
73,-36.646946973482954,-2.1454007098750933,-0.8792860134177488
74,-36.646946973482954,-2.1454007098750933,-0.8792860134177488
75,-36.646946973482954,-2.1454007098750933,-0.8792860134177488
76,-36.646946973482954,-2.1454007098750933,-0.8792860134177488
77,-36.646946973482954,-2.1454007098750933,-0.8792860134177488
78,-36.646946973482954,-2.1454007098750933,-0.8792860134177488
79,-36.646946973482954,-2.1454007098750933,-0.8792860134177488
80,-36.646946973482954,-2.1454007098750933,-0.8792860134177488
81,-36.646946973482954,-2.1454007098750933,-0.8792860134177488
82,-36.646946973482954,-2.1454007098750933,-0.8792860134177488
83,-36.646946973482954,-2.1454007098750933,-0.8792860134177488
84,-36.646946973482954,-2.1454007098750933,-0.8792860134177488
85,-36.646946973482954,-2.1454007098750933,-0.8792860134177488
86,-36.646946973482954,-2.1454007098750933,-0.8792860134177488
87,-36.646946973482954,-2.1454007098750933,-0.8792860134177488
88,-36.646946973482954,-2.1454007098750933,-0.8792860134177488
89,-37.21439054936087,-1.8062831821813745,-0.9576749388586946
90,-36.646946973482954,-2.1454007098750933,-0.8792860134177488
91,-36.26306868184844,-2.3055398760047847,-0.6986259465569332
92,-36.646946973482954,-2.1454007098750933,-0.8792860134177488
93,-36.646946973482954,-2.1454007098750933,-0.8792860134177488
94,-36.646946973482954,-2.1454007098750933,-0.8792860134177488
95,-36.646946973482954,-2.1454007098750933,-0.8792860134177488
96,-36.646946973482954,-2.1454007098750933,-0.8792860134177488
97,-36.646946973482954,-2.1454007098750933,-0.8792860134177488
98,-36.646946973482954,-2.1454007098750933,-0.8792860134177488
99,-36.646946973482954,-2.1454007098750933,-0.8792860134177488
100,-36.26306868184844,-2.3055398760047847,-0.6986259465569332
101,-36.646946973482954,-2.1454007098750933,-0.8792860134177488
102,-36.26306868184844,-2.3055398760047847,-0.6986259465569332
103,-36.646946973482954,-2.1454007098750933,-0.8792860134177488
104,-36.646946973482954,-2.1454007098750933,-0.8792860134177488
105,-36.09671715999846,-2.7166058079077353,-0.5955726853186204
106,-36.83605598220868,-1.9643704318945951,-0.7759566783214512
107,-36.646946973482954,-2.1454007098750933,-0.8792860134177488
108,-37.21439054936087,-1.8062831821813745,-0.9576749388586946
109,-36.83605598220868,-1.9643704318945951,-0.7759566783214512
110,-36.646946973482954,-2.1454007098750933,-0.8792860134177488
111,-36.83605598220868,-1.9643704318945951,-0.7759566783214512
112,-36.646946973482954,-2.1454007098750933,-0.8792860134177488
113,-36.83605598220868,-1.9643704318945951,-0.7759566783214512
114,-36.09671715999846,-2.7166058079077353,-0.5955726853186204
115,-36.83605598220868,-1.9643704318945951,-0.7759566783214512
116,-37.21439054936087,-1.8062831821813745,-0.9576749388586946
117,-36.26306868184844,-2.3055398760047847,-0.6986259465569332
118,-36.83605598220868,-1.9643704318945951,-0.7759566783214512
119,-36.26306868184844,-2.3055398760047847,-0.6986259465569332
120,-36.83605598220868,-1.9643704318945951,-0.7759566783214512
121,-36.83605598220868,-1.9643704318945951,-0.7759566783214512
122,-36.09671715999846,-2.7166058079077353,-0.5955726853186204
123,-36.646946973482954,-2.1454007098750933,-0.8792860134177488
124,-36.83605598220868,-1.9643704318945951,-0.7759566783214512
125,-36.26306868184844,-2.3055398760047847,-0.6986259465569332
126,-36.254915514754515,-1.966793036366026,-1.0660967261679373
127,-36.661103079926704,-2.3643278418743314,-0.6753870918215807
128,-37.21439054936087,-1.8062831821813745,-0.9576749388586946
129,-36.83605598220868,-1.9643704318945951,-0.7759566783214512
130,-37.21439054936087,-1.8062831821813745,-0.9576749388586946
131,-36.451139413597815,-1.7807703240194643,-0.9651402920611478
132,-36.83605598220868,-1.9643704318945951,-0.7759566783214512
133,-36.09671715999846,-2.7166058079077353,-0.5955726853186204
134,-36.661103079926704,-2.3643278418743314,-0.6753870918215807
135,-35.67682616371232,-2.5382246160462247,-0.7834924519106583
136,-35.853926472045714,-2.1259087001699424,-0.8859458335022797
137,-36.84504399061143,-1.6236247869809937,-1.146489011475179
138,-35.853926472045714,-2.1259087001699424,-0.8859458335022797
139,-36.661103079926704,-2.3643278418743314,-0.6753870918215807
140,-36.661103079926704,-2.3643278418743314,-0.6753870918215807
141,-35.853926472045714,-2.1259087001699424,-0.8859458335022797
142,-36.451139413597815,-1.7807703240194643,-0.9651402920611478
143,-36.661103079926704,-2.3643278418743314,-0.6753870918215807
144,-35.67682616371232,-2.5382246160462247,-0.7834924519106583
