,pitch,yaw,roll
43,-4.066585504373705,-1.7116158366427414,-3.6306587010637914
44,-2.401304034240269,-1.338660819902479,-3.7550967890985087
45,-3.1039678477616803,-1.9461000133318447,-3.6828501165509517
46,-2.8137298802519695,-1.8294547529559764,-3.744223366129972
47,-2.783900675785418,-2.1231222076530574,-3.66132254406963
48,-2.5063207747986382,-2.11927317069611,-3.667848857854127
49,-4.066585504373705,-1.7116158366427414,-3.6306587010637914
50,-3.6581421029037244,-1.9239161344526743,-3.7374445007204256
51,-2.65654703141675,-1.476935470094978,-3.692474409862826
52,-3.352541152365376,-1.9574280906084123,-3.732108664157855
53,-2.65654703141675,-1.476935470094978,-3.692474409862826
54,-2.0386438137575738,-1.3158702645606,-3.7485857520213117
55,-2.4363876379827616,-2.4178760029187063,-3.5290365679989737
56,-2.164684013547486,-1.661951692184316,-3.8028624905524495
57,-2.255530978294246,-1.1477462995138055,-3.811713051171595
58,-2.3744355046056,-2.1627584521610252,-3.790356017042759
59,-3.0277432097834094,-1.941130559798205,-3.7256604008657828
60,-2.1314257729010535,-2.0361988818418286,-3.852882628839555
61,-2.1736247949432084,-1.5157794953707266,-3.666014636987437
62,-1.8725430594794261,-1.8254876067869314,-3.7274300036107877
63,-1.8725430594794261,-1.8254876067869314,-3.7274300036107877
64,-2.75947165067754,-1.8366989937353955,-3.5473180200435217
65,-2.082845188158359,-2.039271213690501,-3.6565533374799766
66,-1.9789294352497961,-1.307196888099848,-3.735753212570067
67,-3.4189250209232966,-1.8256883692346593,-3.7352183949127626
68,-2.5871683079214165,-1.4253206988309577,-3.686014169629455
69,-2.471660492647203,-1.648146793577322,-3.7998063975961354
70,-2.553164556511234,-1.1167103013674227,-3.812128694962152
71,-1.9789294352497961,-1.307196888099848,-3.735753212570067
72,-2.649336587027989,-2.010650786117839,-3.668515680816279
73,-2.831736495408137,-2.8420506075416694,-3.522142664991726
74,-3.3014762970600486,-2.070419483507181,-3.662204945513889
75,-3.862694624070599,-2.4623357623787014,-3.7133754805067576
76,-2.9065118504544216,-1.5442462038361553,-3.8768478141355636
77,-3.2834165585874473,-1.6287713669719572,-3.635466984529571
78,-2.591934725492081,-1.8720013811038736,-3.7383126803730637
79,-3.2182518384146306,-2.262559664755392,-3.781146214414715
80,-3.1035744811914867,-1.817081042423549,-3.740455454370867
81,-1.649473597807031,-1.6900467988988424,-3.789748810011613
82,-3.048364801580618,-1.8251128085972534,-3.543665125574036
83,-2.1736247949432084,-1.5157794953707266,-3.666014636987437
84,-1.963133085257624,-1.6946612296188148,-3.6026228758110395
85,-2.1736247949432084,-1.5157794953707266,-3.666014636987437
86,-2.274352267298241,-1.687904479723027,-3.781388468288941
87,-2.5056752241357003,-1.823816956366995,-3.7185124635960802
88,-1.9371731017299396,-2.0136099003362053,-3.6461101384323658
89,-0.8297013159445612,-2.026226376135657,-3.6356395301229965
90,-0.9569872749561625,-1.5070022130056857,-3.639700821360636
91,-2.0259565796253867,-2.489342270234938,-3.611776296138015
92,-0.3726878461486649,-1.6714048604953016,-3.5477953798529147
93,-0.43507720541063577,-2.3473106889230895,-3.483921812069416
94,-0.47965028627970696,-2.631108472555701,-3.546685078262623
95,-0.6990627450709326,-1.6600367156112226,-3.724870162019947
96,0.6723809593641761,-2.038638031097,-3.5823051882280437
97,0.20506966566142637,-1.8225839865937759,-3.638326128584972
98,1.132909336288776,-2.452426155668212,-3.577288593287613
99,0.6663656776103437,-2.051827989021454,-3.557987498900845
100,0.759779480704367,-2.91268561896007,-3.559815453712567
101,1.9956446324283093,-2.2998521432716865,-3.424150053141706
102,2.543080604158149,-3.238392571552725,-3.446950874076225
103,2.3625918336842915,-2.6267104113825526,-3.494081770358994
104,1.7233996618762149,-2.071480457517308,-3.523931104753526
105,2.2411179423489216,-3.045023061404596,-3.4917574638766324
106,2.663704075662565,-2.5021601292868096,-3.5335612733934987
107,3.313272558026597,-2.9372725803775293,-3.5468030337920813
108,3.236841854052045,-2.7286496496809405,-3.4721719047504327
109,3.0489742362120182,-2.8161443814563976,-3.594768180339969
110,3.1526549213263593,-3.0321090787099907,-3.5400590133350422
111,2.50706478290374,-2.8177752641301868,-3.4280399742474854
112,2.6490222432580595,-1.4771191900852643,-3.569342958877779
113,2.8890657591845468,-1.7761231994284676,-3.642004568236016
114,3.9334079167370533,-2.682444799099683,-3.2909874712786187
115,3.9021586988885417,-3.17413930011382,-3.448187366957157
116,3.313272558026597,-2.9372725803775293,-3.5468030337920813
117,3.6244008811769106,-3.0616728214232873,-3.494455720868921
118,3.530220773828688,-3.3109608485563227,-3.3825297652379116
119,3.6406618622968097,-2.566581006460579,-3.3493795153572052
120,2.790083094270699,-2.5336776471840583,-3.5302519034422835
121,3.235806425104272,-3.224986662945262,-3.4384548817824783
122,3.7199158299764292,-3.2760768022656768,-3.4410019843803172
123,3.7817797166833316,-3.0993664947818194,-3.4916342907466245
124,4.218214146195436,-3.2430780852221144,-3.6136547490460282
125,3.7817797166833316,-3.0993664947818194,-3.4916342907466245
126,4.185405971955419,-3.245581993780922,-3.5635913893739786
127,4.4372540269321235,-3.4719472102304922,-3.464069835221704
128,3.50702798377111,-2.980842111182644,-3.538562495102696
129,4.326097948179267,-3.751692864319078,-3.5351172510527635
130,3.879532015922706,-3.7758941862348605,-3.3998017813514285
131,4.261620112968302,-3.1039198804563504,-3.4832692192582213
132,4.184827749987022,-3.8419263348746306,-3.3473080744860635
133,4.136255572518451,-3.540934640117165,-3.4990617844193053
134,3.7579516747952937,-3.2302601528219315,-3.4213580113738655
135,3.94940015602009,-3.5902171817012416,-3.450798501362137
136,3.501860074417948,-3.4644816232484574,-3.4966411987378843
137,3.8977212989927636,-3.7493634930862068,-3.3901602163021214
138,4.103667460395769,-3.6603632838575293,-3.443937192861995
139,4.236363128939075,-3.2557546174512697,-3.4287759670658122
140,3.6641011430384083,-3.4883268291649685,-3.4951244744033994
141,4.458533966794619,-3.472304369448827,-3.4993658297855244
142,4.828891793527447,-3.2978485015717007,-3.3789857816971733
143,4.442945931084267,-3.1338341962044853,-3.469997325468258
144,4.442945931084267,-3.1338341962044853,-3.469997325468258
145,4.34312885528135,-3.4079440577392606,-3.5412054681919427
146,4.893869620542546,-3.620113125051852,-3.448567988572923
147,4.893869620542546,-3.620113125051852,-3.448567988572923
148,4.893869620542546,-3.620113125051852,-3.448567988572923
149,4.764180898038518,-4.016676305071531,-3.4656617146824775
150,4.483347007748932,-3.436957640113865,-3.31430169395108
151,4.893869620542546,-3.620113125051852,-3.448567988572923
152,4.973329043341721,-3.897707028300925,-3.4743940055394855
153,5.098855589860676,-3.823483785358908,-3.520901496322156
154,5.116528950242639,-3.379278487026267,-3.5431195113345635
155,4.871837699928761,-3.740103423970268,-3.3943197382340733
156,4.711047722436888,-3.2387145233245,-3.420649017511279
157,4.764180898038518,-4.016676305071531,-3.4656617146824775
158,5.284521124684062,-3.8725894892077397,-3.519002585282768
159,4.879717464820374,-4.057277703401514,-3.600066921535612
160,5.3357431648531986,-3.287982045595213,-3.549088684279944
161,4.893869620542546,-3.620113125051852,-3.448567988572923
162,4.336890139637319,-3.9020927255055033,-3.5157697350867
163,3.96384637215084,-3.133509129429261,-3.649398966148162
164,4.153151654971168,-3.5162610695206125,-3.489122163143119
165,4.251428757760692,-3.6774443059561532,-3.39182012424418
166,4.056691139233891,-3.349764798672862,-3.596668166280278
167,4.245303845819535,-3.245688890557261,-3.6040286882641492
168,4.671182133331854,-3.853976109659211,-3.527566471247848
169,4.68095693578519,-3.411662165305255,-3.3767482670581477
170,4.50810877996031,-3.362966102453623,-3.3793857181892206
171,3.9169864287256644,-3.266207814580781,-3.418927343247949
172,4.468957361075866,-3.4974719700959906,-3.5002869001429664
173,4.188461063066285,-2.9327534737817347,-3.5821433380183736
174,4.211472619603569,-3.36678282117263,-3.5489365513067597
175,4.7129164401219725,-3.62530762856128,-3.461632590506046
176,4.853054877962592,-3.473155287747162,-3.550044472891652
177,4.144090744523226,-3.531255808181599,-3.6742012336449195
178,4.119534108210843,-4.009602307380458,-3.6466102982735307
179,4.373555480156199,-3.772138936241781,-3.3949510554376108
180,4.672595560158555,-3.421266772920311,-3.552648589934738
181,3.635778346223532,-3.6321125655040376,-3.4398322246087054
182,4.7075169625946955,-3.287322609579453,-3.4314136502398385
183,4.3844435965437185,-3.3122406802561803,-3.59690161676456
184,4.694596496720806,-3.736210635502681,-3.5821195650131608
185,4.211472619603569,-3.36678282117263,-3.5489365513067597
186,4.519451182124442,-3.934248719153658,-3.5147152115952687
187,4.251428757760692,-3.6774443059561532,-3.39182012424418
188,4.245303845819535,-3.245688890557261,-3.6040286882641492
189,4.806443625938186,-3.4587883721784305,-3.5104975040109387
190,4.338843978055877,-3.458698656375194,-3.552058112223244
191,3.780317537642617,-3.733189952791866,-3.4423774380889154
192,3.681878266552502,-3.0374785768169765,-3.350042775190739
193,3.800746461075704,-3.07760199717536,-3.4816249007464704
194,3.574762061921035,-3.8298828033956913,-3.3876200521314486
195,4.136255572518451,-3.540934640117165,-3.4990617844193053
196,3.336770386507993,-3.5596652716107764,-3.4938258756197857
197,3.8724030194275656,-3.4381757846076066,-3.373609654675531
198,3.3538668376396004,-3.952525180732574,-3.517146594080303
199,4.098519695298478,-3.7121236580259094,-3.454392391775533
200,3.7070344642326347,-3.4061303601309305,-3.3755266435560936
201,3.8641491924890943,-3.9056662558719877,-3.520443623370242
202,3.7172774215839297,-3.434577845780629,-3.375688947932589
203,3.0652883575077396,-3.4120036494466235,-3.5580601599527037
204,3.5413629230151003,-4.026428315518502,-3.3418966184449297
205,3.4472431999769526,-3.7186471895432356,-3.460549896804556
206,2.7398010632618366,-3.3137422461665245,-3.4437232909922324
207,2.5439814733061894,-3.559585405748297,-3.376445870805695
208,2.6546519903555463,-3.9479024832075673,-3.3509878100244475
209,2.6039552900520846,-3.7528394397795535,-3.451613066024442
210,1.5677906849267629,-3.8337037219797785,-3.2611764276991075
211,1.1351643223748056,-4.026068325702762,-3.374746021029444
212,2.0244064161005326,-3.971929718005379,-3.388353438294006
213,1.9659124380958417,-4.113066007785195,-3.3393845019274613
214,0.726501693476024,-4.238306047590131,-3.3076230065345067
215,2.0275322412190917,-4.0068677820981335,-3.39659395105989
216,1.7455921200932778,-4.258510771325383,-3.2779601431885688
217,1.4446797195485033,-3.9810065604363194,-3.3902040006482754
218,1.6634555865546474,-3.83433162529338,-3.4516609443862785
219,1.3227983669792138,-3.2012625687235596,-3.363579891854388
220,1.3885601746206362,-3.6349094401496664,-3.3279051996350457
221,1.4697600294681763,-3.521851796690341,-3.386032819158475
222,1.6294996822320513,-3.705496015359493,-3.2839792736220343
223,1.0511855056777506,-3.739654403525352,-3.320705299748751
224,1.4197493473104146,-3.0600292954216153,-3.1972244586646563
225,1.2903438779033252,-3.1972376471668422,-3.504502965209836
226,1.1035228442511027,-3.320819287584336,-3.44396308437041
227,0.7535965899809298,-3.4253003740687737,-3.260253263470748
228,0.9281764053861536,-3.8732232917938676,-3.2717945523943617
229,1.0511855056777506,-3.739654403525352,-3.320705299748751
230,1.3283092660605575,-3.9318612019584176,-3.4451101700162523
231,1.4758220140633682,-3.3987814841275608,-3.436407501845905
232,1.154827748596773,-3.6652533093324706,-3.5053152278797515
233,1.4697600294681763,-3.521851796690341,-3.386032819158475
234,0.4331635099537152,-3.474696444510144,-3.424628758465148
235,0.5914470261294298,-3.2035244230346214,-3.3194020468395578
236,0.7612606350492115,-3.6476605818299013,-3.3302018813468073
237,0.28513051488465635,-4.252283538559433,-3.316037553788421
238,1.211714820347936,-3.472986218572977,-3.3929484649346127
239,1.2072978435019195,-3.890737051706951,-3.397753205285107
240,1.904429912383307,-4.524523498748434,-3.220083394348445
241,1.9425092299584605,-4.69832510075202,-3.2962670678225945
242,1.6339255554636338,-4.221331334851822,-3.331326461025827
243,1.8498554465654422,-3.5755544445478105,-3.379619850576689
244,2.7336931973156595,-2.9856455059300058,-3.4262813076876757
245,2.927365596380099,-3.7218309298705985,-3.4649453758517574
246,3.134018105102143,-3.121303571938116,-3.5017892483261437
247,2.8391244231854387,-2.612469507086624,-3.52749709505712
248,3.26454322973251,-3.314750061936939,-3.437538973385153
249,2.66485348598394,-3.0282026592140747,-3.5654550171403274
250,2.551514882214292,0.13633722937329038,-4.002250313941557
251,2.1144316434332495,0.3567990548989656,-4.0731790571623465
252,2.269917531966854,-0.2164490262015237,-4.03532946749518
253,1.7994893451970313,0.2897105314797021,-4.040868111695785
254,1.7898468135811356,0.09785148174593931,-3.978410089648708
255,1.5918843274195922,0.29888114377112107,-4.039149808877096
256,2.3607113508764144,0.22743740180834993,-3.890685376044651
257,1.7140061231672519,0.45825508856688524,-4.096539868987844
258,1.786566806948116,-0.21187754240057527,-4.041498720445778
259,1.7085555379060793,-0.19375691904219275,-3.8704242713579853
260,0.3424131093669871,-0.7120252887785171,-4.044466754201941
261,0.5508203738031625,-0.5888880666271769,-3.9115591878596883
262,1.5371998679937064,-0.08905507345966641,-3.934530057482643
263,0.9459745964552724,-0.015247857137342544,-3.9494234999554902
264,1.5147400001587528,-0.0013373702247342378,-3.9299309779920337
265,2.2105199317156234,-0.374190689775447,-3.7795921341608945
266,2.749246720212909,-0.7571260630488189,-3.833210579221081
267,2.5200459367390238,-1.2197679942751525,-3.9813448735450914
268,2.250292580311168,-0.3374415491435307,-3.9429256204000347
269,3.182894703714652,-1.2937626285273782,-3.9591163831676885
270,2.7682251773769906,-0.3659862636542724,-3.9334457718886333
271,2.94401899342796,-0.2918260130151548,-3.982338808911239
272,3.2722950013998116,-1.124745316686585,-4.003174415737194
273,4.185812518154108,-0.5580786360492819,-3.897348404973948
274,3.5123461272835357,-1.0017268033999882,-4.000451075387886
275,3.881615578754662,-0.5236441657481182,-4.019156361227439
276,3.7800462042955587,-0.7560000895236979,-4.092458225100046
277,3.441482754840706,-1.1407906948466247,-3.9451427033332482
278,3.7037254491527847,-0.523451897134524,-4.021915879022948
279,4.119452615287258,-1.0927013123326743,-3.976385472069367
280,3.7800462042955587,-0.7560000895236979,-4.092458225100046
281,3.680448917325407,-1.3946075385044698,-4.008346261692565
282,3.638125632816525,-0.347092180919978,-4.074115115088215
283,3.812180135116563,-0.6097195441213924,-4.014318456173632
284,3.2931332224626146,-0.7367530832967863,-3.927124980228757
285,3.2931332224626146,-0.7367530832967863,-3.927124980228757
286,3.047391772777843,-0.8988163618787302,-4.045457441016696
287,3.2742433001785116,-0.8414714081783905,-4.053725309801728
288,3.345358369561552,-1.3945163952164312,-4.0157453012647375
289,3.543709668596364,-1.315927756128792,-3.881318460908277
290,3.2931332224626146,-0.7367530832967863,-3.927124980228757
291,3.555675760852722,-0.8186766666249623,-4.0842342687048365
292,3.2001341677243147,-0.9846879751201549,-3.9980009825095575
293,3.389140156862368,-0.5600937044135263,-3.971087829918902
294,3.7131972669098445,-0.8978376107236975,-4.037414501645914
295,3.80043138175148,-0.29172212421814725,-3.9485879862074453
296,3.7060386056534753,-0.9325515261931693,-3.8648242454193413
297,3.2931332224626146,-0.7367530832967863,-3.927124980228757
298,3.0603806971282665,-0.566867082391692,-3.981901686891529
299,3.2742433001785116,-0.8414714081783905,-4.053725309801728
300,3.369623032057916,-0.5926919584751084,-3.9825295729173398
301,3.2931332224626146,-0.7367530832967863,-3.927124980228757
302,3.135989943663418,-0.7462288171470541,-3.9286311303316532
303,3.7037254491527847,-0.523451897134524,-4.021915879022948
304,3.1327306329581006,-0.6494066336251864,-3.9750567109348176
305,3.6006265373009967,-0.8246545149297329,-4.044099556046768
306,3.0605625430589782,-0.890664771308118,-3.8728365136973295
307,3.3105641165976465,-1.0483590493975818,-3.991854216072409
308,3.7037254491527847,-0.523451897134524,-4.021915879022948
309,3.7800462042955587,-0.7560000895236979,-4.092458225100046
310,2.9799157488061496,-0.7116040726675275,-3.9261809659438933
311,4.119452615287258,-1.0927013123326743,-3.976385472069367
312,3.6405242502972044,-0.7215238942242057,-4.089387440434386
313,3.7432873683665093,-0.43377408498536213,-4.0663687910874255
314,3.7131972669098445,-0.8978376107236975,-4.037414501645914
315,3.7800462042955587,-0.7560000895236979,-4.092458225100046
316,3.638125632816525,-0.347092180919978,-4.074115115088215
317,3.2931332224626146,-0.7367530832967863,-3.927124980228757
318,3.369623032057916,-0.5926919584751084,-3.9825295729173398
319,2.906863087904611,0.03159422609916213,-4.077497533106536
320,3.5123461272835357,-1.0017268033999882,-4.000451075387886
321,3.369623032057916,-0.5926919584751084,-3.9825295729173398
322,3.619647163932882,-0.7032210017930184,-3.9782543596215443
323,3.389140156862368,-0.5600937044135263,-3.971087829918902
324,3.958866240772835,-1.1434965170463312,-3.927999931839876
325,4.604006284079134,-0.4251731125781745,-3.9953532616114638
326,4.546648031995403,-0.5479866098434585,-4.100750139695562
327,5.809469382510258,-0.21705161353898061,-4.045167067697558
328,6.386136625282916,-0.6934453317807179,-4.175924685453689
329,5.864042767576677,-1.9265959714135168,-4.679149254494961
330,7.550903087274179,-1.1967572783893061,-4.86754176382912
331,9.404702035474543,-4.094251009628622,-3.412592200191436
332,7.579510963520448,-3.2039652862940295,-3.779075441145217
333,6.384187049513116,-3.178451775166483,-3.4515420408414412
334,6.402531058453036,-3.789916033939413,-3.5840007327354813
335,5.282903085252684,-3.2227523138931238,-3.5820813482197678
336,6.053015201899882,-3.3979350787187843,-3.6365610001657847
337,6.87266382565798,-3.3376597594319253,-3.643730269706814
338,8.805670867792003,-2.952896650178513,-3.8102902380850643
339,9.337967920292044,-2.479599452867919,-3.9609220208948703
340,10.407127731390176,-2.7887180334411505,-3.8534796289185964
341,9.267044756311805,-2.4525524550775972,-3.864109697097173
342,9.912242336401903,-2.284013556964998,-3.8795820944279154
343,9.2948660378851,-2.3467930883160473,-3.823225477052152
344,9.281494819502797,-2.1239436949543014,-3.8729963848074007
345,9.649736664369897,-2.312172838570139,-3.821384589271128
346,8.959529432566427,-2.324465536227041,-3.8232744742575027
347,9.665317882148116,-2.5204402804371817,-3.967702328500399
348,9.281494819502797,-2.1239436949543014,-3.8729963848074007
349,9.665317882148116,-2.5204402804371817,-3.967702328500399
350,10.057893709222213,-3.152656749751052,-4.050742015322841
351,11.273697242793617,-2.59043045084236,-3.778995633521117
352,11.472241603556796,-2.8874497948620843,-3.8287880638658662
353,10.139225645262144,-2.476834713133666,-3.8749412281620508
354,11.46026044984157,-3.1676957191553696,-4.023387388211565
355,13.095498941014284,-3.2923499875752134,-4.134734430462178
356,13.607519713783773,-3.0369557554390436,-3.992474005623372
357,13.835897814055812,-3.275720340462591,-3.9992619629886583
358,13.457375218849307,-3.5787743974519124,-3.8485518961397474
359,13.097642076542343,-3.0816152784456032,-3.9863430854903745
360,14.0350351437543,-3.1291853317607794,-3.9034903264884018
361,13.708796281027588,-3.16257654907407,-3.8943468130699688
362,13.708796281027588,-3.16257654907407,-3.8943468130699688
363,13.699036587432403,-3.402818095733582,-3.8957377253414105
364,13.704678847503573,-3.1507806748395186,-3.8917684657557183
365,15.283827962315826,-3.2042121954012837,-3.909423489551388
366,14.732259819246053,-3.0929076126733976,-3.958739166166312
367,14.036355231225485,-3.111789843682426,-3.908250238983382
368,13.614135755550905,-3.0551438530548998,-3.8059646173034603
369,13.098469120401347,-3.205352663590322,-3.850262738945667
370,12.272538425990376,-3.0269725834595045,-3.8893129453897344
371,10.994728143172807,-2.559246729154379,-3.782629963233249
372,11.00393624290615,-3.280936511694379,-3.8823955284385576
373,10.990929310300828,-3.0807755116841062,-3.7343221603024195
374,11.9529706328168,-2.4960440040065346,-3.9789627419947045
375,13.219865143940723,-3.1897433370434074,-3.848708393416983
376,12.470666932372922,-2.9511455154441593,-3.7946932336499306
377,12.532886870988563,-3.3086033661666447,-3.8970887759678448
378,12.47268729840036,-2.96283479503461,-3.796951817456902
379,12.012097274268257,-2.8538467474922853,-3.8871518473452067
380,11.868658614330485,-3.1897004072520923,-3.7406605500696752
381,12.210165298702861,-3.147198918379069,-3.940987400747767
382,12.012097274268257,-2.8538467474922853,-3.8871518473452067
383,11.536019325935882,-3.0244551161738107,-3.7855806464697612
384,12.012097274268257,-2.8538467474922853,-3.8871518473452067
385,12.012097274268257,-2.8538467474922853,-3.8871518473452067
386,11.385709959323492,-3.3488022952878063,-3.825493957543405
387,11.52404566789798,-3.3062020654109823,-3.783372132063842
388,11.52404566789798,-3.3062020654109823,-3.783372132063842
389,11.332666073650103,-3.221497955023456,-3.684482556860269
390,11.324084062359589,-3.007327076991843,-3.730886605626506
391,11.332666073650103,-3.221497955023456,-3.684482556860269
392,12.06903777109568,-3.4819116472721543,-3.794779075970808
393,12.012097274268257,-2.8538467474922853,-3.8871518473452067
394,11.737337813886967,-3.3215699307076987,-3.838660799581966
395,12.210165298702861,-3.147198918379069,-3.940987400747767
396,11.868658614330485,-3.1897004072520923,-3.7406605500696752
397,11.324084062359589,-3.007327076991843,-3.730886605626506
398,11.684633961807577,-3.1751743747648113,-3.8917093979489508
399,11.710508919400752,-3.3179893506777516,-3.6329236843200916
400,11.324084062359589,-3.007327076991843,-3.730886605626506
401,12.335689498321187,-3.019983824630952,-3.842266558797003
402,11.333995645282357,-3.215480604007102,-3.881143771487052
403,11.52404566789798,-3.3062020654109823,-3.783372132063842
404,11.52404566789798,-3.3062020654109823,-3.783372132063842
405,11.804425762923415,-2.8316109571263017,-3.83265703551746
406,11.652497830775417,-3.1524037388141464,-3.873513845674543
407,11.196753961177677,-2.868102268954957,-3.833664544984043
408,10.944175939214404,-2.899648638190443,-3.9810772798342304
409,11.332666073650103,-3.221497955023456,-3.684482556860269
410,11.143316467097833,-3.1266938715553887,-3.78248128175031
411,11.310075657791117,-3.3073257593758303,-3.73046017760174
412,11.32374946066426,-3.019746993213275,-3.7329780870064435
413,11.342989746643553,-2.9460292325247304,-3.6891646484384353
414,11.32374946066426,-3.019746993213275,-3.7329780870064435
415,10.344931620786866,-3.2883906979691524,-3.860890238161489
416,10.837455851623474,-2.9017048182336573,-3.823761841051955
417,10.80082926411697,-2.9684230890673566,-3.830762716863638
418,11.207774744938945,-3.0762158940702817,-3.9840362472568076
419,10.80082926411697,-2.9684230890673566,-3.830762716863638
420,10.80082926411697,-2.9684230890673566,-3.830762716863638
421,10.849608866033606,-3.118886072097489,-3.7767016482979554
422,10.63342435072147,-3.10680725381046,-3.7218898591210396
423,10.621295196017542,-2.8890410154511947,-3.7693326624592793
424,10.824183830585497,-3.199244873455153,-3.8201312672002374
425,10.992114725070735,-3.062042193746364,-3.9290471335871677
426,10.790337840425082,-2.75053219809484,-3.8779251780345643
427,10.992114725070735,-3.062042193746364,-3.9290471335871677
428,10.980597009915613,-3.261595509544547,-3.6739300990019648
429,10.935589973980882,-2.7012097404678825,-3.83323495042099
430,11.333995645282357,-3.215480604007102,-3.881143771487052
431,10.837455851623474,-2.9017048182336573,-3.823761841051955
432,10.874671812817297,-2.7605957650942563,-3.634094648868862
433,10.982197334215527,-2.852523622268728,-3.7791961383782313
434,10.755461084331529,-3.033909625691272,-3.666274074660833
435,11.406953442935674,-2.714359881771544,-3.8765413409248284
436,11.170819911504879,-3.349278019634385,-3.7725500863653383
437,11.196753961177677,-2.868102268954957,-3.833664544984043
438,11.057761865127532,-2.837105345914675,-3.920534282787423
439,11.196753961177677,-2.868102268954957,-3.833664544984043
440,11.042754886582173,-3.197161817950309,-3.8730196199147846
441,11.042754886582173,-3.197161817950309,-3.8730196199147846
442,11.329889470914708,-2.713698935793392,-3.923931980223653
443,11.759332185136543,-2.8930449539042087,-3.8400714377781338
444,11.133577532462652,-2.9100744967584875,-3.829080511557461
445,10.920742229230655,-2.3835455831015433,-3.819525798542652
446,10.644668869753588,-2.8031129001868016,-3.72598069221502
447,11.02814007983747,-2.388881704301449,-3.977838587357822
448,11.194167179046076,-3.2753773474603385,-3.7289522238627235
449,11.057761865127532,-2.837105345914675,-3.920534282787423
450,10.57780194530801,-2.7251019222192157,-3.8218759024271676
451,11.332666073650103,-3.221497955023456,-3.684482556860269
452,10.706525573699054,-3.9639662101718094,-3.9585664866339254
453,8.78458425084284,-5.605087836322605,-4.2345220582534
454,8.394352030641642,-8.005597517384944,-4.432718767650834
455,8.371586409046358,-8.149879422056454,-4.412491095999839
456,8.239564906285267,-7.853232950318833,-4.317000578057585
457,9.537987297758974,-7.604049339916403,-4.394524125235423
